dose,t,X,X_var,Y,Y_var,Z,Z_var
6.5,1.8818818818818819,1.899916648864746,0.011181876063346863,2.565535068511963,0.17361289262771606,2.0059807300567627,0.03190511465072632
6.5,1.8868868868868869,1.895254135131836,0.01120428740978241,2.5667214393615723,0.17384082078933716,2.008708953857422,0.032303452491760254
6.5,1.8918918918918919,1.8906102180480957,0.011226996779441833,2.567899703979492,0.17406612634658813,2.011432409286499,0.03270256519317627
6.5,1.896896896896897,1.8859853744506836,0.011249050498008728,2.569065809249878,0.17429119348526,2.0141494274139404,0.03310251235961914
6.5,1.901901901901902,1.881378412246704,0.011271283030509949,2.570221185684204,0.17451530694961548,2.0168604850769043,0.033502936363220215
6.5,1.906906906906907,1.8767907619476318,0.011293366551399231,2.571367025375366,0.17473846673965454,2.0195653438568115,0.03390425443649292
6.5,1.911911911911912,1.8722200393676758,0.011315390467643738,2.572502613067627,0.1749597191810608,2.0222651958465576,0.03430604934692383
6.5,1.916916916916917,1.8676681518554688,0.011337414383888245,2.5736279487609863,0.17518121004104614,2.024958372116089,0.034708499908447266
6.5,1.921921921921922,1.8631343841552734,0.011359229683876038,2.5747437477111816,0.17540079355239868,2.027646541595459,0.03511178493499756
6.5,1.926926926926927,1.8586177825927734,0.011380866169929504,2.5758492946624756,0.1756189465522766,2.0303282737731934,0.035515427589416504
6.5,1.931931931931932,1.8541202545166016,0.011402353644371033,2.5769450664520264,0.17583686113357544,2.0330045223236084,0.035919904708862305
6.5,1.936936936936937,1.8496391773223877,0.011423811316490173,2.578031063079834,0.17605334520339966,2.035675525665283,0.03632473945617676
6.5,1.941941941941942,1.8451766967773438,0.011445239186286926,2.5791075229644775,0.17626863718032837,2.038339853286743,0.03673058748245239
6.5,1.946946946946947,1.8407316207885742,0.011466726660728455,2.5801734924316406,0.17648321390151978,2.040999174118042,0.03713667392730713
6.5,1.951951951951952,1.8363041877746582,0.011487796902656555,2.581230878829956,0.17669659852981567,2.0436527729034424,0.03754377365112305
6.5,1.956956956956957,1.8318941593170166,0.011508777737617493,2.58227801322937,0.17690926790237427,2.0463004112243652,0.03795123100280762
6.5,1.961961961961962,1.8275012969970703,0.011529907584190369,2.5833160877227783,0.17712074518203735,2.048943042755127,0.038359224796295166
6.5,1.966966966966967,1.8231260776519775,0.011550858616828918,2.5843453407287598,0.17733126878738403,2.0515801906585693,0.038767874240875244
6.5,1.971971971971972,1.8187673091888428,0.011571809649467468,2.5853657722473145,0.1775408387184143,2.0542116165161133,0.03917717933654785
6.5,1.976976976976977,1.8144261837005615,0.011592671275138855,2.5863757133483887,0.17774921655654907,2.0568368434906006,0.03958696126937866
6.5,1.981981981981982,1.8101019859313965,0.011613532900810242,2.5873773097991943,0.17795711755752563,2.0594570636749268,0.039997220039367676
6.5,1.986986986986987,1.8057944774627686,0.011634185910224915,2.5883708000183105,0.1781638264656067,2.0620720386505127,0.04040813446044922
6.5,1.991991991991992,1.801504135131836,0.011654779314994812,2.589353561401367,0.17837005853652954,2.0646812915802,0.040819644927978516
6.5,1.996996996996997,1.7972307205200195,0.011675193905830383,2.590329170227051,0.17857438325881958,2.0672855377197266,0.04123187065124512
6.5,2.002002002002002,1.792973518371582,0.011695608496665955,2.591294288635254,0.17877799272537231,2.0698838233947754,0.04164421558380127
6.5,2.007007007007007,1.7887325286865234,0.011715933680534363,2.5922513008117676,0.17898112535476685,2.072476863861084,0.04205751419067383
6.5,2.012012012012012,1.7845096588134766,0.011736288666725159,2.59320068359375,0.17918425798416138,2.0750648975372314,0.04247105121612549
6.5,2.017017017017017,1.7803020477294922,0.011756524443626404,2.59414005279541,0.1793850064277649,2.0776474475860596,0.0428851842880249
6.5,2.022022022022022,1.7761106491088867,0.011776700615882874,2.595071792602539,0.1795850396156311,2.0802242755889893,0.04329979419708252
6.5,2.027027027027027,1.7719364166259766,0.011796727776527405,2.595993757247925,0.1797845959663391,2.0827958583831787,0.04371535778045654
6.5,2.032032032032032,1.767777442932129,0.011817023158073425,2.5969090461730957,0.1799831986427307,2.085362434387207,0.04413074254989624
6.5,2.037037037037037,1.763634443283081,0.011837169528007507,2.5978150367736816,0.18018180131912231,2.087923765182495,0.04454696178436279
6.5,2.042042042042042,1.7595078945159912,0.011856839060783386,2.598712921142578,0.1803789734840393,2.0904788970947266,0.044963717460632324
6.5,2.047047047047047,1.7553985118865967,0.011876717209815979,2.5996029376983643,0.1805751919746399,2.093029260635376,0.04538077116012573
6.5,2.052052052052052,1.7513041496276855,0.01189662516117096,2.6004843711853027,0.18076997995376587,2.0955753326416016,0.04579818248748779
6.5,2.057057057057057,1.747225046157837,0.01191653311252594,2.601358652114868,0.18096500635147095,2.0981152057647705,0.046216607093811035
6.5,2.062062062062062,1.7431621551513672,0.011936113238334656,2.6022238731384277,0.1811578869819641,2.1006505489349365,0.04663515090942383
6.5,2.067067067067067,1.7391140460968018,0.011955901980400085,2.603081703186035,0.18135219812393188,2.103180408477783,0.047054171562194824
6.5,2.0720720720720722,1.7350835800170898,0.011975541710853577,2.6039304733276367,0.18154364824295044,2.1057043075561523,0.04747354984283447
6.5,2.0770770770770772,1.7310669422149658,0.011995211243629456,2.6047732830047607,0.181735098361969,2.1082241535186768,0.047893524169921875
6.5,2.0820820820820822,1.7270655632019043,0.012014731764793396,2.605607032775879,0.18192607164382935,2.11073899269104,0.04831397533416748
6.5,2.0870870870870872,1.7230808734893799,0.012034133076667786,2.606433153152466,0.18211513757705688,2.113248109817505,0.04873478412628174
6.5,2.0920920920920922,1.719111680984497,0.01205374300479889,2.607253074645996,0.18230491876602173,2.1157524585723877,0.04915595054626465
6.5,2.0970970970970972,1.7151567935943604,0.01207299530506134,2.6080644130706787,0.18249374628067017,2.118251085281372,0.04957747459411621
6.5,2.1021021021021022,1.7112171649932861,0.012092456221580505,2.60886812210083,0.1826806664466858,2.120745897293091,0.0499996542930603
6.5,2.1071071071071072,1.7072925567626953,0.012111827731132507,2.6096649169921875,0.18286782503128052,2.1232352256774902,0.05042219161987305
6.5,2.1121121121121122,1.703383445739746,0.01213119924068451,2.6104536056518555,0.18305379152297974,2.125718832015991,0.05084508657455444
6.5,2.1171171171171173,1.6994891166687012,0.012150421738624573,2.611236095428467,0.18323975801467896,2.1281983852386475,0.05126827955245972
6.5,2.1221221221221223,1.6956100463867188,0.012169674038887024,2.612011432647705,0.18342453241348267,2.130671977996826,0.05169188976287842
6.5,2.1271271271271273,1.6917448043823242,0.012189015746116638,2.6127772331237793,0.18360835313796997,2.1331405639648438,0.05211585760116577
6.5,2.1321321321321323,1.6878957748413086,0.012208059430122375,2.613537311553955,0.18379169702529907,2.135605573654175,0.05254030227661133
6.5,2.1371371371371373,1.684061050415039,0.012227192521095276,2.614290952682495,0.18397432565689087,2.138063907623291,0.05296516418457031
6.5,2.1421421421421423,1.6802403926849365,0.01224653422832489,2.615037441253662,0.18415671586990356,2.1405186653137207,0.05339020490646362
6.5,2.1471471471471473,1.6764333248138428,0.01226554811000824,2.615776538848877,0.18433767557144165,2.142967462539673,0.05381578207015991
6.5,2.1521521521521523,1.6726429462432861,0.012284740805625916,2.616508960723877,0.18451887369155884,2.1454124450683594,0.05424165725708008
6.5,2.1571571571571573,1.6688659191131592,0.012303635478019714,2.617234230041504,0.1846981644630432,2.1478517055511475,0.054667890071868896
6.5,2.1621621621621623,1.6651034355163574,0.012322679162025452,2.617953300476074,0.1848776936531067,2.1502864360809326,0.055094361305236816
6.5,2.1671671671671673,1.6613554954528809,0.012341722846031189,2.6186656951904297,0.18505722284317017,2.152716875076294,0.055521488189697266
6.5,2.1721721721721723,1.6576216220855713,0.012360796332359314,2.619370937347412,0.18523508310317993,2.1551413536071777,0.055948734283447266
6.5,2.1771771771771773,1.6539013385772705,0.0123797208070755,2.620069742202759,0.1854119896888733,2.1575615406036377,0.05637615919113159
6.5,2.1821821821821823,1.650195837020874,0.012398824095726013,2.6207618713378906,0.18558937311172485,2.1599771976470947,0.05680394172668457
6.5,2.1871871871871873,1.6465041637420654,0.012417778372764587,2.621448278427124,0.1857660412788391,2.1623880863189697,0.05723220109939575
6.5,2.1921921921921923,1.642827033996582,0.012436822056770325,2.6221275329589844,0.18594175577163696,2.1647934913635254,0.057660818099975586
6.5,2.1971971971971973,1.6391639709472656,0.012455716729164124,2.62280011177063,0.1861162781715393,2.167194366455078,0.058089613914489746
6.5,2.2022022022022023,1.635514259338379,0.012474492192268372,2.623466968536377,0.18629151582717896,2.169591188430786,0.05851864814758301
6.5,2.2072072072072073,1.6318778991699219,0.01249365508556366,2.6241273880004883,0.1864665150642395,2.171982526779175,0.0589480996131897
6.5,2.2122122122122123,1.62825608253479,0.012512490153312683,2.624781608581543,0.18663889169692993,2.1743688583374023,0.05937767028808594
6.5,2.2172172172172173,1.624648094177246,0.012531176209449768,2.6254286766052246,0.18681174516677856,2.176750898361206,0.05980771780014038
6.5,2.2222222222222223,1.621053695678711,0.012550190091133118,2.6260712146759033,0.1869845986366272,2.179128646850586,0.06023812294006348
6.5,2.2272272272272273,1.6174726486206055,0.012569114565849304,2.626707077026367,0.18715673685073853,2.1815006732940674,0.0606684684753418
6.5,2.2322322322322323,1.6139047145843506,0.012588098645210266,2.6273369789123535,0.18732792139053345,2.1838691234588623,0.06109929084777832
6.5,2.2372372372372373,1.6103501319885254,0.012606963515281677,2.6279616355895996,0.18749862909317017,2.186232566833496,0.061530232429504395
6.5,2.2422422422422423,1.606809377670288,0.012625917792320251,2.62857723236084,0.18766862154006958,2.1885900497436523,0.061961591243743896
6.5,2.2472472472472473,1.6032817363739014,0.012644782662391663,2.629190444946289,0.1878383755683899,2.1909453868865967,0.06239306926727295
6.5,2.2522522522522523,1.5997686386108398,0.012663647532463074,2.629796028137207,0.188007652759552,2.193293571472168,0.06282472610473633
6.5,2.2572572572572573,1.5962672233581543,0.012682631611824036,2.630396842956543,0.188176691532135,2.195638418197632,0.06325674057006836
6.5,2.2622622622622623,1.5927791595458984,0.012701526284217834,2.6309914588928223,0.1883450150489807,2.1979787349700928,0.06368905305862427
6.5,2.2672672672672673,1.5893054008483887,0.012720361351966858,2.6315808296203613,0.1885128617286682,2.200315237045288,0.06412142515182495
6.5,2.2722722722722724,1.585843801498413,0.012739554047584534,2.632164478302002,0.1886797547340393,2.2026450634002686,0.06455409526824951
6.5,2.2772772772772774,1.5823948383331299,0.012758329510688782,2.6327433586120605,0.1888478398323059,2.2049713134765625,0.06498706340789795
6.5,2.2822822822822824,1.5789599418640137,0.012777343392372131,2.6333155632019043,0.1890133023262024,2.2072927951812744,0.06542015075683594
6.5,2.2872872872872874,1.5755367279052734,0.012796297669410706,2.633882522583008,0.18917948007583618,2.2096102237701416,0.06585347652435303
6.5,2.2922922922922924,1.5721280574798584,0.012815132737159729,2.634444236755371,0.18934446573257446,2.2119228839874268,0.06628662347793579
6.5,2.2972972972972974,1.5687308311462402,0.012834325432777405,2.6350009441375732,0.18950992822647095,2.21423077583313,0.06672036647796631
6.5,2.3023023023023024,1.5653469562530518,0.012853309512138367,2.635551691055298,0.18967467546463013,2.216534376144409,0.06715428829193115
6.5,2.3073073073073074,1.5619759559631348,0.012872293591499329,2.6360974311828613,0.1898391842842102,2.2188327312469482,0.06758832931518555
6.5,2.3123123123123124,1.5586166381835938,0.01289127767086029,2.636638641357422,0.19000250101089478,2.221127986907959,0.06802248954772949
6.5,2.3173173173173174,1.5552699565887451,0.012910231947898865,2.637173652648926,0.19016605615615845,2.2234177589416504,0.06845688819885254
6.5,2.3223223223223224,1.5519366264343262,0.01292942464351654,2.6377038955688477,0.19032889604568481,2.225703239440918,0.06889146566390991
6.5,2.3273273273273274,1.5486159324645996,0.012948468327522278,2.6382293701171875,0.1904924511909485,2.2279844284057617,0.06932604312896729
6.5,2.3323323323323324,1.54530668258667,0.012967869639396667,2.638749837875366,0.19065457582473755,2.2302613258361816,0.06976091861724854
6.5,2.3373373373373374,1.54201078414917,0.01298697292804718,2.639265537261963,0.1908157467842102,2.2325332164764404,0.07019597291946411
6.5,2.3423423423423424,1.538727045059204,0.013006165623664856,2.639775276184082,0.19097834825515747,2.2348010540008545,0.07063102722167969
6.5,2.3473473473473474,1.5354557037353516,0.013025268912315369,2.6402807235717773,0.19113832712173462,2.2370638847351074,0.07106637954711914
6.5,2.3523523523523524,1.5321955680847168,0.013044402003288269,2.6407809257507324,0.19129925966262817,2.2393226623535156,0.07150179147720337
6.5,2.3573573573573574,1.5289490222930908,0.013063713908195496,2.6412768363952637,0.19145971536636353,2.241576910018921,0.0719374418258667
6.5,2.3623623623623624,1.52571439743042,0.01308305561542511,2.6417694091796875,0.19161993265151978,2.2438278198242188,0.0723729133605957
6.5,2.3673673673673674,1.5224907398223877,0.013102337718009949,2.64225435256958,0.19177967309951782,2.246072769165039,0.07280874252319336
6.5,2.3723723723723724,1.5192797183990479,0.013121679425239563,2.6427364349365234,0.19193941354751587,2.2483136653900146,0.07324445247650146
6.5,2.3773773773773774,1.5160799026489258,0.013141021132469177,2.643213987350464,0.1920986771583557,2.2505505084991455,0.07368052005767822
6.5,2.3823823823823824,1.5128936767578125,0.01316051185131073,2.643686532974243,0.19225722551345825,2.2527832984924316,0.0741167664527893
6.5,2.3873873873873874,1.5097181797027588,0.013179764151573181,2.6441550254821777,0.1924160122871399,2.255011558532715,0.07455283403396606
6.5,2.3923923923923924,1.5065546035766602,0.013199374079704285,2.644618272781372,0.19257432222366333,2.257235527038574,0.07498908042907715
6.5,2.3973973973973974,1.5034034252166748,0.013218924403190613,2.6450769901275635,0.19273167848587036,2.259453535079956,0.07542538642883301
6.5,2.4024024024024024,1.5002636909484863,0.013238564133644104,2.6455321311950684,0.1928895115852356,2.261669635772705,0.07586169242858887
6.5,2.4074074074074074,1.4971356391906738,0.013258025050163269,2.645982265472412,0.19304639101028442,2.2638792991638184,0.07629841566085815
6.5,2.4124124124124124,1.4940197467803955,0.01327766478061676,2.646427631378174,0.19320350885391235,2.2660861015319824,0.07673501968383789
6.5,2.4174174174174174,1.490915060043335,0.013297364115715027,2.6468698978424072,0.19335991144180298,2.2682878971099854,0.0771716833114624
6.5,2.4224224224224224,1.4878218173980713,0.013317033648490906,2.6473073959350586,0.1935167908668518,2.2704858779907227,0.07760822772979736
6.5,2.4274274274274275,1.4847395420074463,0.01333688199520111,2.6477420330047607,0.19367343187332153,2.272679567337036,0.0780450701713562
6.5,2.4324324324324325,1.4816696643829346,0.01335655152797699,2.6481692790985107,0.19382864236831665,2.2748677730560303,0.07848191261291504
6.5,2.4374374374374375,1.4786109924316406,0.01337645947933197,2.6485958099365234,0.19398528337478638,2.2770535945892334,0.0789186954498291
6.5,2.4424424424424425,1.4755642414093018,0.013396456837654114,2.6490163803100586,0.1941402554512024,2.2792344093322754,0.07935559749603271
6.5,2.4474474474474475,1.472527027130127,0.013416334986686707,2.649433135986328,0.1942949891090393,2.281409978866577,0.07979267835617065
6.5,2.4524524524524525,1.4695026874542236,0.013436242938041687,2.649846076965332,0.19445019960403442,2.283581256866455,0.08022928237915039
6.5,2.4574574574574575,1.4664890766143799,0.013456329703330994,2.6502561569213867,0.19460517168045044,2.285750150680542,0.08066654205322266
6.5,2.4624624624624625,1.4634876251220703,0.013476327061653137,2.6506600379943848,0.19475919008255005,2.2879135608673096,0.08110344409942627
6.5,2.4674674674674675,1.4604957103729248,0.013496503233909607,2.6510629653930664,0.19491368532180786,2.2900729179382324,0.08154070377349854
6.5,2.4724724724724725,1.4575152397155762,0.013516709208488464,2.6514596939086914,0.19506818056106567,2.292227029800415,0.0819774866104126
6.5,2.4774774774774775,1.4545469284057617,0.013536825776100159,2.6518521308898926,0.19522196054458618,2.2943785190582275,0.08241468667984009
6.5,2.4824824824824825,1.4515886306762695,0.01355724036693573,2.652242422103882,0.19537502527236938,2.2965245246887207,0.08285164833068848
6.5,2.4874874874874875,1.4486417770385742,0.01357753574848175,2.6526288986206055,0.195529043674469,2.2986676692962646,0.08328878879547119
6.5,2.4924924924924925,1.4457056522369385,0.013597890734672546,2.653010845184326,0.1956823468208313,2.3008053302764893,0.08372581005096436
6.5,2.4974974974974975,1.4427809715270996,0.01361827552318573,2.653390407562256,0.1958351731300354,2.3029396533966064,0.08416295051574707
6.5,2.5025025025025025,1.4398672580718994,0.013638660311698914,2.6537654399871826,0.1959882378578186,2.3050696849823,0.08459973335266113
6.5,2.5075075075075075,1.4369635581970215,0.013659432530403137,2.654137134552002,0.1961410641670227,2.307194948196411,0.0850367546081543
6.5,2.5125125125125125,1.4340708255767822,0.013680055737495422,2.654505729675293,0.1962938904762268,2.309316873550415,0.08547377586364746
6.5,2.5175175175175175,1.4311892986297607,0.013700589537620544,2.65487003326416,0.1964460015296936,2.311433792114258,0.08591079711914062
6.5,2.5225225225225225,1.4283182621002197,0.013721361756324768,2.6552317142486572,0.1965990662574768,2.313547372817993,0.08634769916534424
6.5,2.5275275275275275,1.4254584312438965,0.01374216377735138,2.6555891036987305,0.1967509388923645,2.3156564235687256,0.08678460121154785
6.5,2.5325325325325325,1.4226081371307373,0.013762935996055603,2.6559438705444336,0.1969028115272522,2.317761182785034,0.08722138404846191
6.5,2.5375375375375375,1.4197688102722168,0.013783767819404602,2.6562938690185547,0.1970544457435608,2.319861650466919,0.08765816688537598
6.5,2.5425425425425425,1.4169402122497559,0.013804957270622253,2.6566429138183594,0.1972065567970276,2.321958303451538,0.08809483051300049
6.5,2.5475475475475475,1.414121150970459,0.013825878500938416,2.656986713409424,0.19735866785049438,2.3240511417388916,0.08853155374526978
6.5,2.5525525525525525,1.4113140106201172,0.013847008347511292,2.6573281288146973,0.19750982522964478,2.326139211654663,0.08896815776824951
6.5,2.5575575575575575,1.4085164070129395,0.013868078589439392,2.6576662063598633,0.19766145944595337,2.328223466873169,0.08940482139587402
6.5,2.5625625625625625,1.4057302474975586,0.013889327645301819,2.6580023765563965,0.19781237840652466,2.33030366897583,0.08984112739562988
6.5,2.5675675675675675,1.4029529094696045,0.01391078531742096,2.6583337783813477,0.19796448945999146,2.3323802947998047,0.09027767181396484
6.5,2.5725725725725725,1.4001872539520264,0.013932004570960999,2.6586618423461914,0.19811540842056274,2.334451198577881,0.0907137393951416
6.5,2.5775775775775776,1.397430419921875,0.013953372836112976,2.658986806869507,0.19826632738113403,2.3365187644958496,0.09114992618560791
6.5,2.5825825825825826,1.3946847915649414,0.013974979519844055,2.6593093872070312,0.19841724634170532,2.338582992553711,0.09158623218536377
6.5,2.5875875875875876,1.3919484615325928,0.013996526598930359,2.6596288681030273,0.1985674500465393,2.3406429290771484,0.09202229976654053
6.5,2.5925925925925926,1.389223337173462,0.014018133282661438,2.6599462032318115,0.1987188458442688,2.342698335647583,0.09245812892913818
6.5,2.5975975975975976,1.3865079879760742,0.014039799571037292,2.66025972366333,0.1988697648048401,2.3447492122650146,0.09289407730102539
6.5,2.6026026026026026,1.3838022947311401,0.014061734080314636,2.6605706214904785,0.19901996850967407,2.3467977046966553,0.09332984685897827
6.5,2.6076076076076076,1.3811081647872925,0.01408340036869049,2.6608786582946777,0.19917136430740356,2.3488411903381348,0.0937654972076416
6.5,2.6126126126126126,1.3784220218658447,0.014105334877967834,2.661182403564453,0.19932109117507935,2.3508801460266113,0.09420108795166016
6.5,2.6176176176176176,1.375746726989746,0.014127299189567566,2.6614856719970703,0.19947201013565063,2.3529157638549805,0.09463644027709961
6.5,2.6226226226226226,1.3730807304382324,0.014149382710456848,2.6617841720581055,0.19962221384048462,2.3549468517303467,0.09507179260253906
6.5,2.6276276276276276,1.3704257011413574,0.014171555638313293,2.662081241607666,0.1997726559638977,2.356973886489868,0.09550696611404419
6.5,2.6326326326326326,1.3677797317504883,0.014193728566169739,2.6623752117156982,0.1999226212501526,2.3589975833892822,0.09594202041625977
6.5,2.6376376376376376,1.3651444911956787,0.014216020703315735,2.6626672744750977,0.20007306337356567,2.3610167503356934,0.09637695550918579
6.5,2.6426426426426426,1.3625184297561646,0.014238342642784119,2.6629552841186523,0.20022350549697876,2.363032102584839,0.09681171178817749
6.5,2.6476476476476476,1.359901785850525,0.01426096260547638,2.663241386413574,0.20037394762039185,2.3650436401367188,0.09724634885787964
6.5,2.6526526526526526,1.3572955131530762,0.014283493161201477,2.663524627685547,0.20052438974380493,2.3670501708984375,0.09768092632293701
6.5,2.6576576576576576,1.3546980619430542,0.014306172728538513,2.6638059616088867,0.20067459344863892,2.369053602218628,0.09811508655548096
6.5,2.6626626626626626,1.3521103858947754,0.014328554272651672,2.66408371925354,0.2008243203163147,2.3710529804229736,0.09854936599731445
6.5,2.6676676676676676,1.349532961845398,0.014351233839988708,2.6643593311309814,0.20097476243972778,2.373049020767212,0.09898346662521362
6.5,2.6726726726726726,1.346964716911316,0.01437424123287201,2.6646323204040527,0.20112401247024536,2.375040054321289,0.09941720962524414
6.5,2.6776776776776776,1.3444066047668457,0.014397159218788147,2.6649038791656494,0.20127493143081665,2.3770272731781006,0.09985077381134033
6.5,2.6826826826826826,1.3418569564819336,0.014420166611671448,2.665172576904297,0.20142513513565063,2.3790109157562256,0.10028445720672607
6.5,2.6876876876876876,1.3393172025680542,0.014443203806877136,2.665437936782837,0.20157533884048462,2.3809900283813477,0.10071790218353271
6.5,2.6926926926926926,1.3367871046066284,0.014466330409049988,2.6657021045684814,0.2017253041267395,2.382965326309204,0.1011509895324707
6.5,2.6976976976976976,1.3342658281326294,0.014489665627479553,2.6659631729125977,0.20187526941299438,2.3849375247955322,0.10158401727676392
6.5,2.7027027027027026,1.3317543268203735,0.014512971043586731,2.66622257232666,0.20202594995498657,2.38690447807312,0.10201668739318848
6.5,2.7077077077077076,1.329251766204834,0.014536425471305847,2.6664791107177734,0.20217591524124146,2.3888678550720215,0.10244929790496826
6.5,2.7127127127127126,1.3267587423324585,0.014559760689735413,2.666734218597412,0.20232683420181274,2.3908283710479736,0.1028820276260376
6.5,2.7177177177177176,1.3242757320404053,0.014583542943000793,2.6669862270355225,0.20247679948806763,2.3927836418151855,0.10331416130065918
6.5,2.7227227227227226,1.3218013048171997,0.014607027173042297,2.667236089706421,0.2026272416114807,2.39473557472229,0.10374611616134644
6.5,2.7277277277277276,1.3193355798721313,0.014630898833274841,2.6674842834472656,0.2027774453163147,2.39668345451355,0.10417801141738892
6.5,2.7327327327327327,1.3168796300888062,0.014654800295829773,2.6677303314208984,0.20292788743972778,2.398627519607544,0.10460972785949707
6.5,2.7377377377377377,1.3144316673278809,0.01467864215373993,2.6679739952087402,0.20307856798171997,2.4005680084228516,0.1050410270690918
6.5,2.7427427427427427,1.3119943141937256,0.014702662825584412,2.6682162284851074,0.20322972536087036,2.4025039672851562,0.10547232627868652
6.5,2.7477477477477477,1.3095660209655762,0.014726832509040833,2.668455123901367,0.20337992906570435,2.4044363498687744,0.1059032678604126
6.5,2.7527527527527527,1.307145357131958,0.014751002192497253,2.6686935424804688,0.20353037118911743,2.406364679336548,0.10633409023284912
6.5,2.7577577577577577,1.3047343492507935,0.014775261282920837,2.6689293384552,0.20368176698684692,2.4082891941070557,0.10676461458206177
6.5,2.7627627627627627,1.3023324012756348,0.014799639582633972,2.6691627502441406,0.2038324475288391,2.410209894180298,0.10719490051269531
6.5,2.7677677677677677,1.2999399900436401,0.01482398808002472,2.6693944931030273,0.2039833664894104,2.4121265411376953,0.10762512683868408
6.5,2.7727727727727727,1.2975549697875977,0.014848485589027405,2.669623613357544,0.2041340470314026,2.414039373397827,0.10805487632751465
6.5,2.7777777777777777,1.2951797246932983,0.01487325131893158,2.669851779937744,0.20428544282913208,2.4159491062164307,0.10848456621170044
6.5,2.7827827827827827,1.2928134202957153,0.014897868037223816,2.6700782775878906,0.20443660020828247,2.4178543090820312,0.1089140772819519
6.5,2.7877877877877877,1.29045569896698,0.014922812581062317,2.670301675796509,0.20458799600601196,2.419754981994629,0.10934305191040039
6.5,2.7927927927927927,1.288106918334961,0.014947637915611267,2.670524835586548,0.20473915338516235,2.4216532707214355,0.10977208614349365
6.5,2.7977977977977977,1.2857664823532104,0.014972671866416931,2.670745372772217,0.20489031076431274,2.42354679107666,0.11020064353942871
6.5,2.8028028028028027,1.2834348678588867,0.014997705817222595,2.6709632873535156,0.20504170656204224,2.4254367351531982,0.11062908172607422
6.5,2.8078078078078077,1.2811123132705688,0.015023037791252136,2.6711807250976562,0.20519334077835083,2.4273228645324707,0.1110571026802063
6.5,2.8128128128128127,1.2787988185882568,0.015048310160636902,2.671396255493164,0.20534569025039673,2.4292047023773193,0.11148494482040405
6.5,2.8178178178178177,1.276492714881897,0.015073582530021667,2.671609401702881,0.20549708604812622,2.431082248687744,0.11191260814666748
6.5,2.8228228228228227,1.2741957902908325,0.015099093317985535,2.6718218326568604,0.20564919710159302,2.432957887649536,0.11233991384506226
6.5,2.8278278278278277,1.2719067335128784,0.01512475311756134,2.6720316410064697,0.20580178499221802,2.4348278045654297,0.11276686191558838
6.5,2.8328328328328327,1.2696279287338257,0.015150293707847595,2.6722402572631836,0.2059534192085266,2.436694383621216,0.11319386959075928
6.5,2.8378378378378377,1.267356038093567,0.015176132321357727,2.6724467277526855,0.2061055302619934,2.438558578491211,0.1136203408241272
6.5,2.8428428428428427,1.2650930881500244,0.015202030539512634,2.672652244567871,0.2062585949897766,2.440417528152466,0.11404633522033691
6.5,2.8478478478478477,1.2628380060195923,0.015227869153022766,2.672855854034424,0.2064111828804016,2.442272901535034,0.11447262763977051
6.5,2.8528528528528527,1.260591745376587,0.015254035592079163,2.673058271408081,0.2065635323524475,2.4441237449645996,0.11489802598953247
6.5,2.8578578578578577,1.2583529949188232,0.015280142426490784,2.673259735107422,0.2067165970802307,2.4459726810455322,0.11532354354858398
6.5,2.8628628628628627,1.2561246156692505,0.015306279063224792,2.6734580993652344,0.20686942338943481,2.4478158950805664,0.11574840545654297
6.5,2.8678678678678677,1.2539029121398926,0.015332594513893127,2.673656463623047,0.20702248811721802,2.4496564865112305,0.11617332696914673
6.5,2.8728728728728727,1.2516897916793823,0.015359178185462952,2.6738524436950684,0.20717531442642212,2.4514925479888916,0.11659777164459229
6.5,2.8778778778778777,1.249484896659851,0.015385761857032776,2.6740477085113525,0.20732933282852173,2.453325033187866,0.11702179908752441
6.5,2.8828828828828827,1.2472888231277466,0.015412315726280212,2.674241304397583,0.20748287439346313,2.4551544189453125,0.1174459457397461
6.5,2.8878878878878878,1.2451006174087524,0.015439078211784363,2.6744332313537598,0.20763713121414185,2.4569804668426514,0.11786949634552002
6.5,2.8928928928928928,1.242920160293579,0.015466108918190002,2.674623966217041,0.20779114961624146,2.458801031112671,0.11829262971878052
6.5,2.8978978978978978,1.2407478094100952,0.015492841601371765,2.6748132705688477,0.20794421434402466,2.4606196880340576,0.11871564388275146
6.5,2.9029029029029028,1.2385835647583008,0.015520080924034119,2.6750011444091797,0.20809870958328247,2.462432622909546,0.11913818120956421
6.5,2.9079079079079078,1.236428141593933,0.01554708182811737,2.6751880645751953,0.20825296640396118,2.464242935180664,0.11956048011779785
6.5,2.9129129129129128,1.2342801094055176,0.015574291348457336,2.675373077392578,0.208407461643219,2.4660496711730957,0.11998236179351807
6.5,2.9179179179179178,1.2321395874023438,0.015601620078086853,2.6755576133728027,0.2085629105567932,2.4678521156311035,0.12040400505065918
6.5,2.9229229229229228,1.2300090789794922,0.015629008412361145,2.6757404804229736,0.20871669054031372,2.469650983810425,0.12082529067993164
6.5,2.9279279279279278,1.2278844118118286,0.01565660536289215,2.67592191696167,0.20887190103530884,2.4714465141296387,0.12124639749526978
6.5,2.932932932932933,1.225768804550171,0.015684261918067932,2.676102876663208,0.20902711153030396,2.473238229751587,0.12166702747344971
6.5,2.937937937937938,1.2236599922180176,0.015712007880210876,2.6762824058532715,0.20918351411819458,2.4750254154205322,0.12208735942840576
