1000 ,-3.67009e-01, -1.82647e-01, -3.58417e-01, -2.72206e-01, -4.21686e-01, -1.58706e-01, 2.59655e-02, -2.44110e-01, -3.29049e-01, 2.56972e-02, -3.46845e-01, -2.13407e-01, -4.49669e-02, -4.26004e-01, -1.75444e-01, -2.14383e-01, -2.12454e-01, -2.63036e-01, -1.89036e-01, -2.79808e-01, -2.28593e-01
1100 ,-3.71795e-01, -1.70028e-01, -3.75851e-01, -2.93407e-01, -4.38204e-01, -1.38188e-01, 4.39995e-02, -2.39840e-01, -3.31697e-01, 4.01656e-02, -3.48676e-01, -2.11928e-01, -2.22579e-02, -4.59026e-01, -1.71655e-01, -2.12569e-01, -2.10703e-01, -2.54436e-01, -1.83086e-01, -2.79714e-01, -2.23623e-01
1200 ,-3.76679e-01, -1.57699e-01, -3.91064e-01, -3.10228e-01, -4.55052e-01, -1.17673e-01, 6.24249e-02, -2.36100e-01, -3.33769e-01, 5.69873e-02, -3.49938e-01, -2.11002e-01, -3.25857e-03, -4.90493e-01, -1.68506e-01, -2.11410e-01, -2.09634e-01, -2.47196e-01, -1.77483e-01, -2.79940e-01, -2.19266e-01
1300 ,-3.81694e-01, -1.43643e-01, -4.04841e-01, -3.22486e-01, -4.72005e-01, -9.58999e-02, 8.05689e-02, -2.33270e-01, -3.35153e-01, 7.55991e-02, -3.50929e-01, -2.10890e-01, 1.19875e-02, -5.20176e-01, -1.66601e-01, -2.11346e-01, -2.09460e-01, -2.42077e-01, -1.72573e-01, -2.81097e-01, -2.16289e-01
1400 ,-3.86729e-01, -1.29352e-01, -4.17387e-01, -3.30962e-01, -4.88941e-01, -7.37038e-02, 9.91564e-02, -2.30497e-01, -3.35744e-01, 9.70314e-02, -3.51382e-01, -2.10912e-01, 2.44641e-02, -5.47277e-01, -1.65128e-01, -2.11401e-01, -2.09469e-01, -2.38012e-01, -1.67908e-01, -2.82093e-01, -2.13877e-01
1500 ,-3.91580e-01, -1.14235e-01, -4.29911e-01, -3.35074e-01, -5.05499e-01, -5.15650e-02, 1.16997e-01, -2.27661e-01, -3.35745e-01, 1.19292e-01, -3.51432e-01, -2.10878e-01, 3.49226e-02, -5.72255e-01, -1.63999e-01, -2.11417e-01, -2.09385e-01, -2.34925e-01, -1.63303e-01, -2.82792e-01, -2.11955e-01
1600 ,-3.95931e-01, -1.00127e-01, -4.42892e-01, -3.35421e-01, -5.21402e-01, -3.12022e-02, 1.32504e-01, -2.24729e-01, -3.35692e-01, 1.39382e-01, -3.51420e-01, -2.10825e-01, 4.36927e-02, -5.94701e-01, -1.63213e-01, -2.11362e-01, -2.09301e-01, -2.32752e-01, -1.59017e-01, -2.83194e-01, -2.10610e-01
1700 ,-3.99658e-01, -9.13365e-02, -4.57884e-01, -3.31037e-01, -5.36727e-01, -1.50237e-02, 1.45138e-01, -2.21743e-01, -3.36723e-01, 1.55589e-01, -3.51656e-01, -2.10901e-01, 5.13940e-02, -6.15835e-01, -1.62755e-01, -2.11395e-01, -2.09426e-01, -2.31485e-01, -1.55343e-01, -2.83402e-01, -2.09824e-01
1800 ,-4.03177e-01, -8.81426e-02, -4.75057e-01, -3.23084e-01, -5.51781e-01, -4.24893e-03, 1.55080e-01, -2.18684e-01, -3.38991e-01, 1.67633e-01, -3.51879e-01, -2.10901e-01, 5.88086e-02, -6.35625e-01, -1.62551e-01, -2.11434e-01, -2.09433e-01, -2.30911e-01, -1.51861e-01, -2.83485e-01, -2.09483e-01
1900 ,-4.06875e-01, -8.77555e-02, -4.94570e-01, -3.13512e-01, -5.66716e-01, -5.41931e-05, 1.62710e-01, -2.15456e-01, -3.42084e-01, 1.75574e-01, -3.51931e-01, -2.10920e-01, 6.68379e-02, -6.54751e-01, -1.62519e-01, -2.11363e-01, -2.09456e-01, -2.30815e-01, -1.48065e-01, -2.83501e-01, -2.09428e-01
2000 ,-4.10927e-01, -8.93231e-02, -5.15964e-01, -3.04251e-01, -5.81627e-01, 1.13306e-05, 1.68498e-01, -2.12083e-01, -3.45231e-01, 1.80075e-01, -3.51932e-01, -2.10987e-01, 7.51828e-02, -6.73350e-01, -1.62518e-01, -2.11365e-01, -2.09558e-01, -2.30812e-01, -1.44721e-01, -2.83501e-01, -2.09427e-01
2100 ,-4.15555e-01, -9.00944e-02, -5.37416e-01, -2.96036e-01, -5.95986e-01, 8.13926e-05, 1.73538e-01, -2.08837e-01, -3.48156e-01, 1.83419e-01, -3.51933e-01, -2.10773e-01, 8.38080e-02, -6.90294e-01, -1.62517e-01, -2.11421e-01, -2.09253e-01, -2.30809e-01, -1.41331e-01, -2.83501e-01, -2.09426e-01
2200 ,-4.21015e-01, -9.27991e-02, -5.59028e-01, -2.89493e-01, -6.10752e-01, -4.95232e-05, 1.79293e-01, -2.05388e-01, -3.51352e-01, 1.87664e-01, -3.51934e-01, -2.10723e-01, 9.28801e-02, -7.06481e-01, -1.62516e-01, -2.11451e-01, -2.09185e-01, -2.30807e-01, -1.38057e-01, -2.83501e-01, -2.09424e-01
2300 ,-4.27092e-01, -9.33230e-02, -5.81236e-01, -2.83317e-01, -6.25523e-01, -5.23950e-05, 1.84755e-01, -2.01766e-01, -3.54023e-01, 1.91253e-01, -3.51934e-01, -2.10765e-01, 1.02587e-01, -7.21960e-01, -1.62516e-01, -2.11450e-01, -2.09247e-01, -2.30804e-01, -1.34610e-01, -2.83501e-01, -2.09423e-01
2400 ,-4.33575e-01, -9.39953e-02, -6.03893e-01, -2.77278e-01, -6.40311e-01, 1.81751e-06, 1.89892e-01, -1.98078e-01, -3.56564e-01, 1.94297e-01, -3.51936e-01, -2.10638e-01, 1.12701e-01, -7.36684e-01, -1.62515e-01, -2.11483e-01, -2.09074e-01, -2.30800e-01, -1.31164e-01, -2.83501e-01, -2.09422e-01
2500 ,-4.40619e-01, -9.42737e-02, -6.26287e-01, -2.72714e-01, -6.55240e-01, 9.25145e-05, 1.95720e-01, -1.94226e-01, -3.58756e-01, 1.98320e-01, -3.51937e-01, -2.10656e-01, 1.23232e-01, -7.50784e-01, -1.62514e-01, -2.11519e-01, -2.09104e-01, -2.30796e-01, -1.27739e-01, -2.83501e-01, -2.09420e-01
2600 ,-4.47830e-01, -9.46854e-02, -6.48813e-01, -2.68129e-01, -6.70053e-01, 1.35946e-05, 2.01042e-01, -1.90240e-01, -3.60658e-01, 2.01586e-01, -3.51937e-01, -2.10708e-01, 1.34023e-01, -7.64060e-01, -1.62512e-01, -2.11554e-01, -2.09179e-01, -2.30792e-01, -1.24388e-01, -2.83501e-01, -2.09419e-01
2700 ,-4.55304e-01, -9.56251e-02, -6.71213e-01, -2.63849e-01, -6.84882e-01, -1.72003e-05, 2.06601e-01, -1.86136e-01, -3.62413e-01, 2.05154e-01, -3.51937e-01, -2.10740e-01, 1.45234e-01, -7.76768e-01, -1.62511e-01, -2.11573e-01, -2.09225e-01, -2.30788e-01, -1.20982e-01, -2.83501e-01, -2.09417e-01
2800 ,-4.62952e-01, -9.55900e-02, -6.93482e-01, -2.60610e-01, -6.99580e-01, 2.73309e-06, 2.11968e-01, -1.81893e-01, -3.63724e-01, 2.08490e-01, -3.51937e-01, -2.10770e-01, 1.56864e-01, -7.88898e-01, -1.62511e-01, -2.11575e-01, -2.09258e-01, -2.30786e-01, -1.17415e-01, -2.83501e-01, -2.09416e-01
2900 ,-4.70677e-01, -9.66377e-02, -7.15803e-01, -2.56516e-01, -7.14209e-01, -1.97406e-07, 2.17293e-01, -1.77503e-01, -3.65166e-01, 2.11754e-01, -3.51937e-01, -2.10853e-01, 1.68926e-01, -8.00617e-01, -1.62510e-01, -2.11565e-01, -2.09360e-01, -2.30783e-01, -1.13741e-01, -2.83501e-01, -2.09415e-01
3000 ,-4.78457e-01, -9.80090e-02, -7.38036e-01, -2.53063e-01, -7.28727e-01, 3.80545e-05, 2.22584e-01, -1.73031e-01, -3.66213e-01, 2.14875e-01, -3.51937e-01, -2.10824e-01, 1.81376e-01, -8.11946e-01, -1.62510e-01, -2.11591e-01, -2.09337e-01, -2.30781e-01, -1.10072e-01, -2.83501e-01, -2.09415e-01
3100 ,-4.85958e-01, -9.84182e-02, -7.58956e-01, -2.50415e-01, -7.42405e-01, -2.79803e-05, 2.27428e-01, -1.68667e-01, -3.66711e-01, 2.17609e-01, -3.51937e-01, -2.10711e-01, 1.93568e-01, -8.22196e-01, -1.62510e-01, -2.11590e-01, -2.09201e-01, -2.30778e-01, -1.06487e-01, -2.83501e-01, -2.09414e-01
3200 ,-4.93394e-01, -1.00294e-01, -7.80006e-01, -2.46953e-01, -7.55986e-01, -8.76887e-06, 2.32051e-01, -1.64100e-01, -3.67333e-01, 2.20076e-01, -3.51937e-01, -2.10711e-01, 2.06204e-01, -8.32233e-01, -1.62509e-01, -2.11581e-01, -2.09198e-01, -2.30775e-01, -1.02729e-01, -2.83501e-01, -2.09413e-01
3300 ,-5.01025e-01, -1.01114e-01, -8.00719e-01, -2.44599e-01, -7.69535e-01, -2.23204e-05, 2.36924e-01, -1.59320e-01, -3.67297e-01, 2.22884e-01, -3.51937e-01, -2.10794e-01, 2.19260e-01, -8.41998e-01, -1.62508e-01, -2.11551e-01, -2.09285e-01, -2.30770e-01, -9.88990e-02, -2.83502e-01, -2.09411e-01
3400 ,-5.08550e-01, -1.03101e-01, -8.21406e-01, -2.41418e-01, -7.82950e-01, 9.91446e-05, 2.41323e-01, -1.54422e-01, -3.67303e-01, 2.25143e-01, -3.51937e-01, -2.10768e-01, 2.32639e-01, -8.51182e-01, -1.62507e-01, -2.11526e-01, -2.09243e-01, -2.30765e-01, -9.49379e-02, -2.83502e-01, -2.09410e-01
3500 ,-5.16100e-01, -1.04829e-01, -8.42001e-01, -2.38632e-01, -7.96264e-01, 1.03763e-04, 2.45709e-01, -1.49371e-01, -3.66725e-01, 2.27369e-01, -3.51937e-01, -2.10682e-01, 2.46442e-01, -8.60173e-01, -1.62506e-01, -2.11553e-01, -2.09148e-01, -2.30761e-01, -9.09156e-02, -2.83502e-01, -2.09409e-01
3600 ,-5.23713e-01, -1.06682e-01, -8.62388e-01, -2.35737e-01, -8.09528e-01, -4.00951e-05, 2.50193e-01, -1.44050e-01, -3.65995e-01, 2.29796e-01, -3.51937e-01, -2.10732e-01, 2.60586e-01, -8.68983e-01, -1.62505e-01, -2.11582e-01, -2.09216e-01, -2.30755e-01, -8.67750e-02, -2.83502e-01, -2.09407e-01
3700 ,-5.31326e-01, -1.08176e-01, -8.82529e-01, -2.33360e-01, -8.22680e-01, -4.32578e-05, 2.54582e-01, -1.38539e-01, -3.64809e-01, 2.32095e-01, -3.51937e-01, -2.10714e-01, 2.75068e-01, -8.77422e-01, -1.62504e-01, -2.11609e-01, -2.09208e-01, -2.30752e-01, -8.25800e-02, -2.83502e-01, -2.09406e-01
3800 ,-5.38696e-01, -1.10107e-01, -9.02749e-01, -2.30643e-01, -8.35600e-01, 1.17574e-04, 2.58533e-01, -1.32726e-01, -3.63433e-01, 2.33794e-01, -3.51937e-01, -2.10786e-01, 2.89970e-01, -8.85689e-01, -1.62503e-01, -2.11569e-01, -2.09267e-01, -2.30749e-01, -7.81798e-02, -2.83502e-01, -2.09405e-01
3900 ,-5.45956e-01, -1.12324e-01, -9.22775e-01, -2.27662e-01, -8.48403e-01, 3.17474e-07, 2.62419e-01, -1.26725e-01, -3.61984e-01, 2.35475e-01, -3.51937e-01, -2.10763e-01, 3.05210e-01, -8.93703e-01, -1.62502e-01, -2.11591e-01, -2.09245e-01, -2.30744e-01, -7.35604e-02, -2.83502e-01, -2.09404e-01
4000 ,-5.52850e-01, -1.15806e-01, -9.42751e-01, -2.24937e-01, -8.61007e-01, -2.52793e-05, 2.66073e-01, -1.20376e-01, -3.60507e-01, 2.36758e-01, -3.51937e-01, -2.10828e-01, 3.20883e-01, -9.01607e-01, -1.62501e-01, -2.11524e-01, -2.09288e-01, -2.30740e-01, -6.87783e-02, -2.83502e-01, -2.09403e-01
4100 ,-5.59219e-01, -1.19256e-01, -9.61481e-01, -2.22062e-01, -8.72850e-01, 3.16109e-05, 2.69342e-01, -1.14061e-01, -3.59063e-01, 2.37810e-01, -3.51937e-01, -2.10898e-01, 3.35992e-01, -9.08802e-01, -1.62500e-01, -2.11508e-01, -2.09359e-01, -2.30734e-01, -6.40691e-02, -2.83503e-01, -2.09401e-01
4200 ,-5.65308e-01, -1.22258e-01, -9.80202e-01, -2.19002e-01, -8.84510e-01, 8.78658e-05, 2.72348e-01, -1.07471e-01, -3.57575e-01, 2.38493e-01, -3.51937e-01, -2.10863e-01, 3.51587e-01, -9.15915e-01, -1.62500e-01, -2.11487e-01, -2.09314e-01, -2.30732e-01, -5.90524e-02, -2.83503e-01, -2.09401e-01
4300 ,-5.71568e-01, -1.27183e-01, -9.97689e-01, -2.17812e-01, -8.96501e-01, -6.26606e-05, 2.70485e-01, -1.02412e-01, -3.53826e-01, 2.35447e-01, -3.51937e-01, -2.07826e-01, 3.62252e-01, -9.17435e-01, -1.62500e-01, -2.12810e-01, -2.06621e-01, -2.30727e-01, -5.92824e-02, -2.83503e-01, -2.09401e-01
4400 ,-5.77808e-01, -1.32944e-01, -1.01438e+00, -2.16584e-01, -9.08700e-01, -9.77935e-06, 2.68760e-01, -9.72035e-02, -3.50844e-01, 2.32880e-01, -3.51937e-01, -2.04396e-01, 3.72508e-01, -9.18103e-01, -1.62500e-01, -2.14344e-01, -2.03611e-01, -2.30722e-01, -5.99339e-02, -2.83503e-01, -2.09401e-01
4500 ,-5.83766e-01, -1.37522e-01, -1.03075e+00, -2.15129e-01, -9.20879e-01, 6.85265e-05, 2.67209e-01, -9.15629e-02, -3.48876e-01, 2.30586e-01, -3.51937e-01, -2.01006e-01, 3.83052e-01, -9.18680e-01, -1.62500e-01, -2.15944e-01, -2.00672e-01, -2.30715e-01, -6.02675e-02, -2.83503e-01, -2.09401e-01
4600 ,-5.88797e-01, -1.44006e-01, -1.04720e+00, -2.12622e-01, -9.32959e-01, 2.55600e-05, 2.65166e-01, -8.54676e-02, -3.48901e-01, 2.27773e-01, -3.51937e-01, -1.97565e-01, 3.93676e-01, -9.19210e-01, -1.62501e-01, -2.17567e-01, -1.97697e-01, -2.30707e-01, -6.03428e-02, -2.83504e-01, -2.09401e-01
4700 ,-5.93216e-01, -1.49740e-01, -1.06341e+00, -2.10295e-01, -9.45005e-01, 8.12116e-05, 2.63057e-01, -7.88413e-02, -3.50297e-01, 2.24925e-01, -3.51938e-01, -1.94194e-01, 4.04420e-01, -9.19761e-01, -1.62501e-01, -2.19182e-01, -1.94813e-01, -2.30702e-01, -6.01448e-02, -2.83504e-01, -2.09401e-01
4800 ,-5.96624e-01, -1.54744e-01, -1.07977e+00, -2.07609e-01, -9.56872e-01, 1.01993e-04, 2.60213e-01, -7.16105e-02, -3.53384e-01, 2.21216e-01, -3.51939e-01, -1.90989e-01, 4.15049e-01, -9.20396e-01, -1.62502e-01, -2.20756e-01, -1.92092e-01, -2.30691e-01, -5.97093e-02, -2.83506e-01, -2.09401e-01
4900 ,-5.98756e-01, -1.60547e-01, -1.09630e+00, -2.04600e-01, -9.68561e-01, 6.71829e-05, 2.56609e-01, -6.38071e-02, -3.58974e-01, 2.16539e-01, -3.51940e-01, -1.87841e-01, 4.25793e-01, -9.21149e-01, -1.62502e-01, -2.22295e-01, -1.89426e-01, -2.30684e-01, -5.89318e-02, -2.83507e-01, -2.09401e-01
5000 ,-5.99849e-01, -1.64888e-01, -1.11298e+00, -2.01510e-01, -9.80060e-01, 3.71283e-04, 2.52049e-01, -5.53309e-02, -3.66420e-01, 2.10838e-01, -3.51948e-01, -1.84794e-01, 4.36458e-01, -9.22044e-01, -1.62504e-01, -2.23786e-01, -1.86857e-01, -2.30650e-01, -5.78569e-02, -2.83513e-01, -2.09401e-01
5100 ,-6.00345e-01, -1.67211e-01, -1.12847e+00, -1.99794e-01, -9.91016e-01, 1.15132e-04, 2.47746e-01, -4.67689e-02, -3.75259e-01, 2.05444e-01, -3.51959e-01, -1.81911e-01, 4.46578e-01, -9.23024e-01, -1.62508e-01, -2.25291e-01, -1.84480e-01, -2.30606e-01, -5.65576e-02, -2.83523e-01, -2.09401e-01
5200 ,-6.00108e-01, -1.69992e-01, -1.14378e+00, -1.97631e-01, -1.00198e+00, 1.08218e-04, 2.42843e-01, -3.76544e-02, -3.85468e-01, 1.99739e-01, -3.51969e-01, -1.79096e-01, 4.56134e-01, -9.23962e-01, -1.62511e-01, -2.26775e-01, -1.82167e-01, -2.30571e-01, -5.51780e-02, -2.83530e-01, -2.09401e-01
5300 ,-5.99841e-01, -1.71521e-01, -1.15852e+00, -1.96444e-01, -1.01311e+00, 5.13117e-05, 2.38394e-01, -2.81141e-02, -3.96053e-01, 1.94663e-01, -3.51977e-01, -1.76189e-01, 4.65502e-01, -9.24894e-01, -1.62514e-01, -2.28433e-01, -1.79880e-01, -2.30538e-01, -5.37838e-02, -2.83538e-01, -2.09401e-01
5400 ,-5.99556e-01, -1.72042e-01, -1.17280e+00, -1.95558e-01, -1.02434e+00, -1.15306e-04, 2.34025e-01, -1.82560e-02, -4.07650e-01, 1.89969e-01, -3.51988e-01, -1.73113e-01, 4.74467e-01, -9.25785e-01, -1.62518e-01, -2.30367e-01, -1.77575e-01, -2.30500e-01, -5.23081e-02, -2.83546e-01, -2.09401e-01
5500 ,-5.99296e-01, -1.70999e-01, -1.18686e+00, -1.94331e-01, -1.03545e+00, -1.24861e-04, 2.29667e-01, -7.74734e-03, -4.18867e-01, 1.85190e-01, -3.52007e-01, -1.70267e-01, 4.83530e-01, -9.26615e-01, -1.62523e-01, -2.31982e-01, -1.75335e-01, -2.30429e-01, -5.08699e-02, -2.83563e-01, -2.09401e-01
5600 ,-5.99751e-01, -1.70660e-01, -1.19995e+00, -1.93804e-01, -1.04694e+00, 6.02097e-05, 2.26481e-01, 3.17252e-03, -4.30243e-01, 1.82310e-01, -3.52021e-01, -1.67398e-01, 4.91617e-01, -9.27228e-01, -1.62528e-01, -2.33649e-01, -1.73109e-01, -2.30380e-01, -4.97438e-02, -2.83574e-01, -2.09401e-01
5700 ,-5.99903e-01, -1.70103e-01, -1.21326e+00, -1.92318e-01, -1.05805e+00, 8.44244e-05, 2.22701e-01, 1.44005e-02, -4.41005e-01, 1.78709e-01, -3.52031e-01, -1.64474e-01, 4.99345e-01, -9.27799e-01, -1.62532e-01, -2.35503e-01, -1.70946e-01, -2.30341e-01, -4.88802e-02, -2.83582e-01, -2.09401e-01
5800 ,-6.01272e-01, -1.67423e-01, -1.22577e+00, -1.92100e-01, -1.06947e+00, -1.39887e-05, 2.20324e-01, 2.58917e-02, -4.50481e-01, 1.77048e-01, -3.52041e-01, -1.61335e-01, 5.06497e-01, -9.28242e-01, -1.62537e-01, -2.37555e-01, -1.68696e-01, -2.30299e-01, -4.84276e-02, -2.83591e-01, -2.09401e-01
5900 ,-6.02502e-01, -1.68032e-01, -1.23792e+00, -1.92866e-01, -1.08087e+00, -1.65772e-03, 2.18749e-01, 3.77642e-02, -4.59886e-01, 1.76300e-01, -3.52057e-01, -1.58230e-01, 5.13544e-01, -9.28664e-01, -1.62544e-01, -2.39605e-01, -1.66477e-01, -2.30239e-01, -4.82558e-02, -2.83601e-01, -2.09401e-01
6000 ,-6.03835e-01, -1.65062e-01, -1.25055e+00, -1.91412e-01, -1.09166e+00, -1.33619e-04, 2.16168e-01, 5.00201e-02, -4.67825e-01, 1.74550e-01, -3.52066e-01, -1.55044e-01, 5.20384e-01, -9.28946e-01, -1.62552e-01, -2.41641e-01, -1.64192e-01, -2.30166e-01, -4.83802e-02, -2.83616e-01, -2.09401e-01
6100 ,-6.05146e-01, -1.65139e-01, -1.26225e+00, -1.90842e-01, -1.10189e+00, 6.19923e-05, 2.14523e-01, 6.18739e-02, -4.75598e-01, 1.73760e-01, -3.52072e-01, -1.51835e-01, 5.26821e-01, -9.29183e-01, -1.62556e-01, -2.43841e-01, -1.61998e-01, -2.30133e-01, -4.88555e-02, -2.83622e-01, -2.09401e-01
6200 ,-6.06613e-01, -1.64573e-01, -1.27399e+00, -1.89651e-01, -1.11185e+00, -6.28014e-05, 2.12762e-01, 7.39490e-02, -4.81845e-01, 1.73128e-01, -3.52076e-01, -1.48388e-01, 5.32784e-01, -9.29318e-01, -1.62559e-01, -2.46280e-01, -1.59712e-01, -2.30112e-01, -4.96929e-02, -2.83626e-01, -2.09401e-01
6300 ,-6.08844e-01, -1.62099e-01, -1.28539e+00, -1.89244e-01, -1.12180e+00, 3.21343e-04, 2.11696e-01, 8.63844e-02, -4.87565e-01, 1.73586e-01, -3.52081e-01, -1.44833e-01, 5.38420e-01, -9.29393e-01, -1.62563e-01, -2.48834e-01, -1.57403e-01, -2.30080e-01, -5.07926e-02, -2.83632e-01, -2.09401e-01
6400 ,-6.10611e-01, -1.61863e-01, -1.29700e+00, -1.88585e-01, -1.13136e+00, -1.38353e-05, 2.10425e-01, 9.92452e-02, -4.93034e-01, 1.73825e-01, -3.52086e-01, -1.41274e-01, 5.44098e-01, -9.29451e-01, -1.62567e-01, -2.51352e-01, -1.55098e-01, -2.30051e-01, -5.22727e-02, -2.83636e-01, -2.09401e-01
6500 ,-6.12398e-01, -1.61676e-01, -1.30866e+00, -1.88141e-01, -1.14060e+00, -1.75465e-04, 2.09186e-01, 1.12494e-01, -4.97676e-01, 1.74239e-01, -3.52087e-01, -1.37642e-01, 5.49704e-01, -9.29501e-01, -1.62569e-01, -2.53940e-01, -1.52759e-01, -2.30037e-01, -5.39950e-02, -2.83639e-01, -2.09401e-01
6600 ,-6.14599e-01, -1.61159e-01, -1.32019e+00, -1.86996e-01, -1.14963e+00, 6.33837e-05, 2.08222e-01, 1.26073e-01, -5.02117e-01, 1.75135e-01, -3.52092e-01, -1.33810e-01, 5.54971e-01, -9.29399e-01, -1.62574e-01, -2.56634e-01, -1.50279e-01, -2.30004e-01, -5.61087e-02, -2.83644e-01, -2.09401e-01
6700 ,-6.17250e-01, -1.60338e-01, -1.33157e+00, -1.87327e-01, -1.15850e+00, 3.37087e-04, 2.07793e-01, 1.39742e-01, -5.05515e-01, 1.76863e-01, -3.52104e-01, -1.29498e-01, 5.60146e-01, -9.29358e-01, -1.62586e-01, -2.59786e-01, -1.47591e-01, -2.29921e-01, -5.85224e-02, -2.83656e-01, -2.09401e-01
6800 ,-6.19336e-01, -1.59907e-01, -1.34333e+00, -1.86228e-01, -1.16669e+00, 4.97038e-05, 2.06691e-01, 1.54090e-01, -5.08207e-01, 1.77746e-01, -3.52107e-01, -1.25495e-01, 5.65308e-01, -9.29222e-01, -1.62591e-01, -2.62698e-01, -1.45118e-01, -2.29884e-01, -6.13278e-02, -2.83661e-01, -2.09401e-01
6900 ,-6.21854e-01, -1.59503e-01, -1.35489e+00, -1.84517e-01, -1.17471e+00, 1.66713e-04, 2.05650e-01, 1.68759e-01, -5.10896e-01, 1.79308e-01, -3.52111e-01, -1.21270e-01, 5.69939e-01, -9.28914e-01, -1.62596e-01, -2.65699e-01, -1.42483e-01, -2.29850e-01, -6.44145e-02, -2.83666e-01, -2.09401e-01
7000 ,-6.24355e-01, -1.59117e-01, -1.36642e+00, -1.84342e-01, -1.18230e+00, -2.54451e-04, 2.05051e-01, 1.83519e-01, -5.12988e-01, 1.81135e-01, -3.52117e-01, -1.16451e-01, 5.75053e-01, -9.28758e-01, -1.62603e-01, -2.69223e-01, -1.39595e-01, -2.29807e-01, -6.75403e-02, -2.83672e-01, -2.09401e-01
7100 ,-6.26722e-01, -1.58413e-01, -1.37738e+00, -1.83668e-01, -1.18906e+00, 2.30588e-04, 2.04376e-01, 1.97941e-01, -5.14826e-01, 1.82911e-01, -3.52126e-01, -1.11832e-01, 5.79784e-01, -9.28517e-01, -1.62613e-01, -2.72676e-01, -1.36875e-01, -2.29739e-01, -7.07930e-02, -2.83683e-01, -2.09401e-01
