1600 ,-4.18882e-01, -8.68679e-02, -5.62646e-01, -2.46207e-01, -5.26869e-01, -2.85159e-02, 2.22333e-01, -2.39378e-01, -3.93474e-01, 1.57615e-01, -3.77955e-01, -2.18208e-01, 8.77577e-02, -6.22804e-01, -1.16144e-01, -2.12111e-01, -2.13076e-01, -2.28323e-01, -1.07473e-01, -2.85375e-01, -1.60669e-01
1700 ,-4.23082e-01, -8.14256e-02, -5.81629e-01, -2.46834e-01, -5.42083e-01, -1.61476e-02, 2.39403e-01, -2.36132e-01, -3.97025e-01, 1.75653e-01, -3.78884e-01, -2.18495e-01, 1.01726e-01, -6.54101e-01, -1.14695e-01, -2.12060e-01, -2.13485e-01, -2.27054e-01, -9.97707e-02, -2.85994e-01, -1.58864e-01
1800 ,-4.26671e-01, -7.83682e-02, -6.02120e-01, -2.44010e-01, -5.56587e-01, -7.24363e-03, 2.53074e-01, -2.32695e-01, -4.00525e-01, 1.89206e-01, -3.79370e-01, -2.18910e-01, 1.14890e-01, -6.84054e-01, -1.13920e-01, -2.11999e-01, -2.14046e-01, -2.26341e-01, -9.23948e-02, -2.86305e-01, -1.57902e-01
1900 ,-4.30072e-01, -7.82776e-02, -6.23896e-01, -2.38828e-01, -5.70736e-01, -2.66665e-03, 2.64305e-01, -2.29377e-01, -4.04537e-01, 1.99336e-01, -3.79612e-01, -2.18752e-01, 1.28056e-01, -7.12126e-01, -1.13592e-01, -2.12036e-01, -2.13855e-01, -2.26028e-01, -8.48422e-02, -2.86451e-01, -1.57492e-01
2000 ,-4.33557e-01, -7.94948e-02, -6.46766e-01, -2.34269e-01, -5.84685e-01, -8.24990e-05, 2.73592e-01, -2.25926e-01, -4.08438e-01, 2.06478e-01, -3.79662e-01, -2.18597e-01, 1.41214e-01, -7.38636e-01, -1.13523e-01, -2.12140e-01, -2.13687e-01, -2.25959e-01, -7.76823e-02, -2.86484e-01, -1.57408e-01
2100 ,-4.37305e-01, -7.95478e-02, -6.69245e-01, -2.29167e-01, -5.97872e-01, -2.13813e-05, 2.81505e-01, -2.22414e-01, -4.12208e-01, 2.11847e-01, -3.79670e-01, -2.18568e-01, 1.54362e-01, -7.62652e-01, -1.13512e-01, -2.12138e-01, -2.13659e-01, -2.25948e-01, -7.03761e-02, -2.86490e-01, -1.57395e-01
2200 ,-4.41467e-01, -8.00290e-02, -6.91938e-01, -2.24481e-01, -6.11098e-01, -2.71565e-05, 2.88474e-01, -2.18810e-01, -4.15651e-01, 2.16048e-01, -3.79673e-01, -2.18453e-01, 1.67548e-01, -7.85071e-01, -1.13508e-01, -2.12215e-01, -2.13539e-01, -2.25943e-01, -6.33086e-02, -2.86492e-01, -1.57390e-01
2300 ,-4.46319e-01, -7.98495e-02, -7.14202e-01, -2.21723e-01, -6.24554e-01, 1.39445e-05, 2.95884e-01, -2.14886e-01, -4.18938e-01, 2.20818e-01, -3.79678e-01, -2.18566e-01, 1.81200e-01, -8.06471e-01, -1.13500e-01, -2.12171e-01, -2.13652e-01, -2.25935e-01, -5.60053e-02, -2.86496e-01, -1.57381e-01
2400 ,-4.51362e-01, -7.97301e-02, -7.36343e-01, -2.18663e-01, -6.37900e-01, 6.99027e-06, 3.02403e-01, -2.10951e-01, -4.22081e-01, 2.24472e-01, -3.79679e-01, -2.18422e-01, 1.94831e-01, -8.26313e-01, -1.13497e-01, -2.12151e-01, -2.13482e-01, -2.25932e-01, -4.87596e-02, -2.86498e-01, -1.57378e-01
2500 ,-4.56880e-01, -8.06956e-02, -7.58046e-01, -2.15565e-01, -6.51424e-01, 1.08467e-04, 3.09022e-01, -2.06829e-01, -4.25013e-01, 2.28421e-01, -3.79681e-01, -2.18416e-01, 2.08703e-01, -8.45237e-01, -1.13493e-01, -2.12179e-01, -2.13486e-01, -2.25926e-01, -4.15160e-02, -2.86500e-01, -1.57373e-01
2600 ,-4.62699e-01, -8.08669e-02, -7.79530e-01, -2.12499e-01, -6.64906e-01, 6.04275e-05, 3.15453e-01, -2.02590e-01, -4.27655e-01, 2.32187e-01, -3.79683e-01, -2.18343e-01, 2.22849e-01, -8.63263e-01, -1.13489e-01, -2.12220e-01, -2.13414e-01, -2.25922e-01, -3.41061e-02, -2.86502e-01, -1.57369e-01
2700 ,-4.68688e-01, -8.15309e-02, -8.00698e-01, -2.10013e-01, -6.78330e-01, -2.11975e-05, 3.21857e-01, -1.98225e-01, -4.30073e-01, 2.35865e-01, -3.79683e-01, -2.18264e-01, 2.37391e-01, -8.80574e-01, -1.13487e-01, -2.12274e-01, -2.13346e-01, -2.25919e-01, -2.65120e-02, -2.86503e-01, -1.57367e-01
2800 ,-4.75027e-01, -8.22464e-02, -8.21203e-01, -2.08418e-01, -6.91849e-01, 6.73552e-05, 3.24534e-01, -1.94783e-01, -4.30158e-01, 2.35927e-01, -3.79683e-01, -2.16569e-01, 2.48415e-01, -8.93598e-01, -1.13485e-01, -2.13016e-01, -2.11839e-01, -2.25915e-01, -2.25249e-02, -2.86505e-01, -1.57364e-01
2900 ,-4.82684e-01, -8.43657e-02, -8.39230e-01, -2.10402e-01, -7.06273e-01, -3.03424e-04, 3.22060e-01, -1.93126e-01, -4.26621e-01, 2.31642e-01, -3.79684e-01, -2.12018e-01, 2.52619e-01, -8.98966e-01, -1.13483e-01, -2.15136e-01, -2.07857e-01, -2.25910e-01, -2.54704e-02, -2.86507e-01, -1.57361e-01
3000 ,-4.91235e-01, -8.69004e-02, -8.56095e-01, -2.11218e-01, -7.21252e-01, 1.00582e-04, 3.22435e-01, -1.90969e-01, -4.23904e-01, 2.31167e-01, -3.79686e-01, -2.07970e-01, 2.58199e-01, -9.05123e-01, -1.13480e-01, -2.16997e-01, -2.04319e-01, -2.25901e-01, -2.71590e-02, -2.86509e-01, -1.57357e-01
3100 ,-4.99804e-01, -8.75234e-02, -8.71837e-01, -2.10141e-01, -7.35642e-01, 2.17981e-05, 3.24027e-01, -1.88427e-01, -4.21558e-01, 2.32551e-01, -3.79687e-01, -2.04636e-01, 2.64467e-01, -9.11488e-01, -1.13478e-01, -2.18579e-01, -2.01439e-01, -2.25893e-01, -2.79013e-02, -2.86512e-01, -1.57354e-01
3200 ,-5.08892e-01, -8.93782e-02, -8.86719e-01, -2.11616e-01, -7.50438e-01, -7.48811e-04, 3.21529e-01, -1.87829e-01, -4.16552e-01, 2.30073e-01, -3.79687e-01, -1.98618e-01, 2.65903e-01, -9.12705e-01, -1.13479e-01, -2.21911e-01, -1.96092e-01, -2.25887e-01, -3.37191e-02, -2.86513e-01, -1.57354e-01
3300 ,-5.18422e-01, -8.91912e-02, -9.01486e-01, -2.11639e-01, -7.65468e-01, 3.98658e-04, 3.26341e-01, -1.92422e-01, -4.11209e-01, 2.35063e-01, -3.79808e-01, -1.88966e-01, 2.71536e-01, -9.17269e-01, -1.13270e-01, -2.31158e-01, -1.86643e-01, -2.25563e-01, -3.54815e-02, -2.86678e-01, -1.57118e-01
3400 ,-5.27160e-01, -9.20251e-02, -9.17142e-01, -2.10350e-01, -7.80048e-01, 2.60806e-03, 3.20276e-01, -1.96313e-01, -4.01991e-01, 2.28696e-01, -3.79809e-01, -1.79049e-01, 2.69117e-01, -9.14236e-01, -1.13270e-01, -2.38101e-01, -1.77233e-01, -2.25542e-01, -4.52538e-02, -2.86682e-01, -1.57114e-01
3500 ,-5.36367e-01, -9.26873e-02, -9.32575e-01, -2.09334e-01, -7.94864e-01, -2.00440e-05, 3.28226e-01, -1.95331e-01, -4.02212e-01, 2.36891e-01, -3.79885e-01, -1.75091e-01, 2.79819e-01, -9.22818e-01, -1.13158e-01, -2.41167e-01, -1.73345e-01, -2.25360e-01, -4.19531e-02, -2.86772e-01, -1.56989e-01
3600 ,-5.44928e-01, -9.52256e-02, -9.48660e-01, -2.08886e-01, -8.09323e-01, 3.79702e-04, 3.26658e-01, -1.91953e-01, -3.99872e-01, 2.35303e-01, -3.79885e-01, -1.72715e-01, 2.84046e-01, -9.25359e-01, -1.13161e-01, -2.42303e-01, -1.71286e-01, -2.25346e-01, -4.52449e-02, -2.86774e-01, -1.56989e-01
3700 ,-5.53810e-01, -9.71571e-02, -9.64218e-01, -2.09018e-01, -8.23958e-01, -3.71077e-05, 3.26029e-01, -1.88272e-01, -3.97924e-01, 2.35020e-01, -3.79884e-01, -1.70476e-01, 2.88837e-01, -9.28019e-01, -1.13166e-01, -2.43340e-01, -1.69355e-01, -2.25329e-01, -4.81411e-02, -2.86777e-01, -1.56990e-01
3800 ,-5.62652e-01, -9.90797e-02, -9.79685e-01, -2.09066e-01, -8.38577e-01, 1.89232e-04, 3.24831e-01, -1.84459e-01, -3.95882e-01, 2.34318e-01, -3.79883e-01, -1.68111e-01, 2.93380e-01, -9.29953e-01, -1.13171e-01, -2.44492e-01, -1.67329e-01, -2.25319e-01, -5.15837e-02, -2.86776e-01, -1.56993e-01
3900 ,-5.71579e-01, -1.00509e-01, -9.94812e-01, -2.09081e-01, -8.53274e-01, -4.56966e-05, 3.23671e-01, -1.80445e-01, -3.94209e-01, 2.33923e-01, -3.79884e-01, -1.65687e-01, 2.97902e-01, -9.31407e-01, -1.13177e-01, -2.45640e-01, -1.65234e-01, -2.25299e-01, -5.52057e-02, -2.86780e-01, -1.56995e-01
4000 ,-5.78849e-01, -1.01393e-01, -1.01296e+00, -2.02992e-01, -8.66869e-01, 3.97838e-05, 3.27188e-01, -1.73942e-01, -4.01208e-01, 2.38355e-01, -3.79874e-01, -1.66613e-01, 3.11238e-01, -9.42638e-01, -1.13188e-01, -2.45239e-01, -1.66093e-01, -2.25252e-01, -4.88942e-02, -2.86785e-01, -1.56995e-01
4100 ,-5.86318e-01, -1.04572e-01, -1.02845e+00, -2.04629e-01, -8.80398e-01, 2.01788e-04, 3.24080e-01, -1.69560e-01, -3.98879e-01, 2.35745e-01, -3.79875e-01, -1.64463e-01, 3.14277e-01, -9.43265e-01, -1.13190e-01, -2.46331e-01, -1.64310e-01, -2.25243e-01, -5.33631e-02, -2.86787e-01, -1.56995e-01
4200 ,-5.93624e-01, -1.08252e-01, -1.04367e+00, -2.04689e-01, -8.93988e-01, -1.53988e-04, 3.21042e-01, -1.64962e-01, -3.98336e-01, 2.33368e-01, -3.79878e-01, -1.62164e-01, 3.17746e-01, -9.43699e-01, -1.13194e-01, -2.47450e-01, -1.62385e-01, -2.25227e-01, -5.74163e-02, -2.86791e-01, -1.56995e-01
4300 ,-6.00675e-01, -1.09954e-01, -1.05883e+00, -2.05252e-01, -9.07446e-01, 9.12736e-04, 3.18271e-01, -1.60139e-01, -3.98576e-01, 2.31148e-01, -3.79887e-01, -1.59711e-01, 3.22132e-01, -9.44170e-01, -1.13202e-01, -2.48637e-01, -1.60299e-01, -2.25187e-01, -6.10575e-02, -2.86802e-01, -1.56995e-01
4400 ,-6.07065e-01, -1.13681e-01, -1.07402e+00, -2.04782e-01, -9.20832e-01, 1.52317e-03, 3.15287e-01, -1.54886e-01, -4.00564e-01, 2.28674e-01, -3.79930e-01, -1.57377e-01, 3.26832e-01, -9.44595e-01, -1.13250e-01, -2.49811e-01, -1.58352e-01, -2.25029e-01, -6.43820e-02, -2.86840e-01, -1.57008e-01
4500 ,-6.12750e-01, -1.15174e-01, -1.08959e+00, -2.04740e-01, -9.33934e-01, 3.20301e-03, 3.11931e-01, -1.49289e-01, -4.03160e-01, 2.25579e-01, -3.79995e-01, -1.54990e-01, 3.32150e-01, -9.45167e-01, -1.13308e-01, -2.51020e-01, -1.56356e-01, -2.24815e-01, -6.74049e-02, -2.86899e-01, -1.57019e-01
4600 ,-6.17295e-01, -1.17876e-01, -1.10562e+00, -2.04225e-01, -9.46790e-01, 6.33103e-03, 3.08380e-01, -1.42988e-01, -4.08006e-01, 2.22077e-01, -3.80172e-01, -1.53008e-01, 3.38137e-01, -9.46302e-01, -1.13648e-01, -2.52112e-01, -1.54735e-01, -2.24178e-01, -6.96677e-02, -2.87027e-01, -1.57180e-01
4700 ,-6.20845e-01, -1.20394e-01, -1.12200e+00, -2.02572e-01, -9.59462e-01, 7.30791e-03, 3.04588e-01, -1.36184e-01, -4.13481e-01, 2.18333e-01, -3.80367e-01, -1.51064e-01, 3.44560e-01, -9.47868e-01, -1.14200e-01, -2.53109e-01, -1.53128e-01, -2.23326e-01, -7.14822e-02, -2.87161e-01, -1.57472e-01
4800 ,-6.23015e-01, -1.23832e-01, -1.13877e+00, -2.01353e-01, -9.71846e-01, 9.77441e-03, 3.00491e-01, -1.28640e-01, -4.20965e-01, 2.13987e-01, -3.80651e-01, -1.49585e-01, 3.51900e-01, -9.50013e-01, -1.14990e-01, -2.53978e-01, -1.51959e-01, -2.22228e-01, -7.25233e-02, -2.87313e-01, -1.57904e-01
4900 ,-6.23961e-01, -1.25264e-01, -1.15615e+00, -2.00088e-01, -9.83885e-01, 1.32762e-02, 2.95641e-01, -1.20243e-01, -4.29942e-01, 2.08758e-01, -3.81069e-01, -1.48558e-01, 3.59638e-01, -9.52824e-01, -1.16262e-01, -2.54564e-01, -1.51132e-01, -2.20668e-01, -7.29224e-02, -2.87516e-01, -1.58610e-01
5000 ,-6.23825e-01, -1.28094e-01, -1.17345e+00, -1.98665e-01, -9.95891e-01, 1.63531e-02, 2.90490e-01, -1.11384e-01, -4.40045e-01, 2.03398e-01, -3.81633e-01, -1.47548e-01, 3.67469e-01, -9.56035e-01, -1.18096e-01, -2.55312e-01, -1.50418e-01, -2.18640e-01, -7.28833e-02, -2.87739e-01, -1.59633e-01
5100 ,-6.22975e-01, -1.29878e-01, -1.18987e+00, -1.97192e-01, -1.00721e+00, 1.79840e-02, 2.85133e-01, -1.02145e-01, -4.50198e-01, 1.97824e-01, -3.82272e-01, -1.47060e-01, 3.75038e-01, -9.59207e-01, -1.20268e-01, -2.55734e-01, -1.50094e-01, -2.16315e-01, -7.27457e-02, -2.87986e-01, -1.60874e-01
5200 ,-6.21773e-01, -1.31351e-01, -1.20600e+00, -1.95809e-01, -1.01858e+00, 2.15736e-02, 2.78872e-01, -9.22195e-02, -4.60324e-01, 1.91731e-01, -3.83186e-01, -1.46700e-01, 3.81678e-01, -9.61968e-01, -1.22523e-01, -2.55868e-01, -1.49776e-01, -2.13480e-01, -7.32418e-02, -2.88398e-01, -1.62036e-01
5300 ,-6.20566e-01, -1.32232e-01, -1.22153e+00, -1.95051e-01, -1.03014e+00, 2.37894e-02, 2.73146e-01, -8.14086e-02, -4.71337e-01, 1.86470e-01, -3.84188e-01, -1.46999e-01, 3.88512e-01, -9.65174e-01, -1.25467e-01, -2.55562e-01, -1.49924e-01, -2.10209e-01, -7.33453e-02, -2.88771e-01, -1.63633e-01
5400 ,-6.19961e-01, -1.31551e-01, -1.23619e+00, -1.95370e-01, -1.04201e+00, 2.56057e-02, 2.67890e-01, -7.05944e-02, -4.82192e-01, 1.82174e-01, -3.85318e-01, -1.46882e-01, 3.95011e-01, -9.68246e-01, -1.28822e-01, -2.55841e-01, -1.49938e-01, -2.06536e-01, -7.36077e-02, -2.89234e-01, -1.65418e-01
5500 ,-6.19589e-01, -1.32303e-01, -1.25043e+00, -1.93749e-01, -1.05403e+00, 2.81630e-02, 2.62420e-01, -5.97128e-02, -4.93224e-01, 1.78276e-01, -3.86639e-01, -1.46410e-01, 4.00490e-01, -9.70979e-01, -1.32607e-01, -2.56498e-01, -1.49756e-01, -2.02589e-01, -7.46238e-02, -2.89780e-01, -1.67411e-01
5600 ,-6.19980e-01, -1.31517e-01, -1.26393e+00, -1.94144e-01, -1.06620e+00, 2.97425e-02, 2.57418e-01, -4.84151e-02, -5.02964e-01, 1.75250e-01, -3.88018e-01, -1.45904e-01, 4.05359e-01, -9.73466e-01, -1.36501e-01, -2.57131e-01, -1.49530e-01, -1.98161e-01, -7.62564e-02, -2.90432e-01, -1.69338e-01
5700 ,-6.20592e-01, -1.32058e-01, -1.27700e+00, -1.94673e-01, -1.07835e+00, 3.09199e-02, 2.52830e-01, -3.71859e-02, -5.12482e-01, 1.72815e-01, -3.89472e-01, -1.45019e-01, 4.10033e-01, -9.75850e-01, -1.40644e-01, -2.58287e-01, -1.49156e-01, -1.93471e-01, -7.82571e-02, -2.91155e-01, -1.71418e-01
5800 ,-6.21895e-01, -1.29687e-01, -1.28976e+00, -1.93881e-01, -1.09038e+00, 3.03527e-02, 2.48173e-01, -2.58820e-02, -5.21458e-01, 1.70814e-01, -3.90768e-01, -1.43818e-01, 4.14280e-01, -9.78120e-01, -1.45179e-01, -2.59667e-01, -1.48543e-01, -1.88707e-01, -8.04162e-02, -2.91863e-01, -1.73697e-01
5900 ,-6.23380e-01, -1.31133e-01, -1.30198e+00, -1.93990e-01, -1.10255e+00, 3.20674e-02, 2.43958e-01, -1.39532e-02, -5.30276e-01, 1.69870e-01, -3.92420e-01, -1.42741e-01, 4.17693e-01, -9.80044e-01, -1.49806e-01, -2.60794e-01, -1.47917e-01, -1.83328e-01, -8.35232e-02, -2.92717e-01, -1.75887e-01
6000 ,-6.25621e-01, -1.31188e-01, -1.31368e+00, -1.94309e-01, -1.11473e+00, 3.22402e-02, 2.39889e-01, -1.79778e-03, -5.38217e-01, 1.69960e-01, -3.93952e-01, -1.41456e-01, 4.19945e-01, -9.81884e-01, -1.54864e-01, -2.61895e-01, -1.47083e-01, -1.77836e-01, -8.71003e-02, -2.93498e-01, -1.78233e-01
6100 ,-6.27549e-01, -1.31594e-01, -1.32492e+00, -1.94947e-01, -1.12594e+00, 3.16726e-02, 2.36019e-01, 9.66392e-03, -5.45011e-01, 1.70010e-01, -3.95302e-01, -1.39638e-01, 4.22265e-01, -9.83521e-01, -1.59547e-01, -2.63446e-01, -1.45895e-01, -1.72498e-01, -9.08226e-02, -2.94248e-01, -1.80373e-01
6200 ,-6.29532e-01, -1.29292e-01, -1.33641e+00, -1.95182e-01, -1.13664e+00, 3.11726e-02, 2.32078e-01, 2.10748e-02, -5.51328e-01, 1.69730e-01, -3.96562e-01, -1.37266e-01, 4.25014e-01, -9.85159e-01, -1.64214e-01, -2.65437e-01, -1.44351e-01, -1.67166e-01, -9.46503e-02, -2.95088e-01, -1.82561e-01
6300 ,-6.32162e-01, -1.27474e-01, -1.34732e+00, -1.95916e-01, -1.14736e+00, 3.30369e-02, 2.28776e-01, 3.29065e-02, -5.57416e-01, 1.70647e-01, -3.97947e-01, -1.34752e-01, 4.27465e-01, -9.86479e-01, -1.68758e-01, -2.67376e-01, -1.42595e-01, -1.61429e-01, -9.90122e-02, -2.96079e-01, -1.84541e-01
6400 ,-6.33725e-01, -1.28215e-01, -1.35888e+00, -1.94987e-01, -1.15749e+00, 3.51895e-02, 2.24490e-01, 4.47603e-02, -5.62980e-01, 1.70794e-01, -3.99421e-01, -1.31851e-01, 4.29156e-01, -9.87859e-01, -1.73928e-01, -2.69810e-01, -1.40698e-01, -1.55065e-01, -1.04092e-01, -2.97044e-01, -1.86762e-01
6500 ,-6.36086e-01, -1.27677e-01, -1.37002e+00, -1.95456e-01, -1.16758e+00, 3.47738e-02, 2.20775e-01, 5.70606e-02, -5.67760e-01, 1.72083e-01, -4.00660e-01, -1.29139e-01, 4.30824e-01, -9.89530e-01, -1.79862e-01, -2.72161e-01, -1.38932e-01, -1.48375e-01, -1.09105e-01, -2.97895e-01, -1.89429e-01
6600 ,-6.38983e-01, -1.25675e-01, -1.38076e+00, -1.96768e-01, -1.17738e+00, 3.71305e-02, 2.18051e-01, 6.92706e-02, -5.73119e-01, 1.74274e-01, -4.02033e-01, -1.25854e-01, 4.33281e-01, -9.91196e-01, -1.85954e-01, -2.75106e-01, -1.36878e-01, -1.41317e-01, -1.14243e-01, -2.99010e-01, -1.92192e-01
6700 ,-6.41127e-01, -1.24887e-01, -1.39197e+00, -1.97947e-01, -1.18658e+00, 3.87118e-02, 2.14534e-01, 8.17907e-02, -5.77322e-01, 1.75824e-01, -4.03377e-01, -1.22267e-01, 4.35137e-01, -9.92902e-01, -1.92591e-01, -2.78124e-01, -1.34529e-01, -1.33414e-01, -1.20054e-01, -3.00126e-01, -1.95124e-01
6800 ,-6.43174e-01, -1.22924e-01, -1.40341e+00, -1.97374e-01, -1.19527e+00, 3.94574e-02, 2.10429e-01, 9.46785e-02, -5.80818e-01, 1.77192e-01, -4.04540e-01, -1.18617e-01, 4.36762e-01, -9.94683e-01, -1.99935e-01, -2.81222e-01, -1.32098e-01, -1.25180e-01, -1.26099e-01, -3.01141e-01, -1.98451e-01
6900 ,-6.45105e-01, -1.21987e-01, -1.41457e+00, -1.98635e-01, -1.20351e+00, 4.16448e-02, 2.07236e-01, 1.07612e-01, -5.84905e-01, 1.79206e-01, -4.05861e-01, -1.14651e-01, 4.39220e-01, -9.96729e-01, -2.07860e-01, -2.84850e-01, -1.29603e-01, -1.16346e-01, -1.32197e-01, -3.02376e-01, -2.02224e-01
7000 ,-6.47071e-01, -1.21806e-01, -1.42582e+00, -1.99674e-01, -1.21133e+00, 4.54899e-02, 2.03820e-01, 1.20965e-01, -5.88820e-01, 1.81258e-01, -4.07327e-01, -1.10438e-01, 4.41329e-01, -9.98876e-01, -2.16682e-01, -2.88411e-01, -1.26796e-01, -1.06540e-01, -1.38947e-01, -3.03749e-01, -2.06432e-01
7100 ,-6.49287e-01, -1.20088e-01, -1.43626e+00, -2.01441e-01, -1.21842e+00, 4.68921e-02, 2.01087e-01, 1.33372e-01, -5.90694e-01, 1.83544e-01, -4.08351e-01, -1.05745e-01, 4.43949e-01, -1.00094e+00, -2.25395e-01, -2.92811e-01, -1.23943e-01, -9.64545e-02, -1.45828e-01, -3.05250e-01, -2.10718e-01
