7200 ,-6.20835e-01, -1.59246e-01, -1.38085e+00, -1.81863e-01, -1.18908e+00, 3.11302e-04, 2.06697e-01, 2.21726e-01, -5.05914e-01, 1.88326e-01, -3.47224e-01, -1.07453e-01, 5.86776e-01, -9.22327e-01, -1.65337e-01, -2.75927e-01, -1.46570e-01, -2.31725e-01, -6.20848e-02, -2.65784e-01, -2.27601e-01
7300 ,-6.23307e-01, -1.59947e-01, -1.39175e+00, -1.80958e-01, -1.19512e+00, 6.45747e-05, 2.06350e-01, 2.37256e-01, -5.08135e-01, 1.90416e-01, -3.47227e-01, -1.02567e-01, 5.90963e-01, -9.22031e-01, -1.65341e-01, -2.79540e-01, -1.43773e-01, -2.31696e-01, -6.52499e-02, -2.65788e-01, -2.27601e-01
7400 ,-6.25961e-01, -1.58898e-01, -1.40278e+00, -1.79947e-01, -1.20065e+00, 3.74791e-05, 2.05544e-01, 2.52965e-01, -5.08560e-01, 1.92398e-01, -3.47228e-01, -9.71562e-02, 5.94934e-01, -9.21741e-01, -1.65344e-01, -2.83560e-01, -1.40701e-01, -2.31680e-01, -6.86082e-02, -2.65790e-01, -2.27601e-01
7500 ,-6.29240e-01, -1.59468e-01, -1.41311e+00, -1.80363e-01, -1.20625e+00, -5.64528e-05, 2.06118e-01, 2.69213e-01, -5.10905e-01, 1.95849e-01, -3.47230e-01, -9.17911e-02, 5.98969e-01, -9.21372e-01, -1.65348e-01, -2.87468e-01, -1.37625e-01, -2.31653e-01, -7.20801e-02, -2.65793e-01, -2.27601e-01
7600 ,-6.31637e-01, -1.59127e-01, -1.42419e+00, -1.79064e-01, -1.21092e+00, 3.06420e-04, 2.05378e-01, 2.85766e-01, -5.13590e-01, 1.97852e-01, -3.47232e-01, -8.60974e-02, 6.03553e-01, -9.21009e-01, -1.65352e-01, -2.91669e-01, -1.34416e-01, -2.31625e-01, -7.57067e-02, -2.65797e-01, -2.27601e-01
7700 ,-6.34354e-01, -1.59574e-01, -1.43503e+00, -1.78706e-01, -1.21534e+00, -9.35520e-05, 2.05047e-01, 3.02467e-01, -5.14708e-01, 2.00535e-01, -3.47237e-01, -7.98777e-02, 6.07953e-01, -9.20620e-01, -1.65358e-01, -2.96472e-01, -1.31114e-01, -2.31582e-01, -7.97068e-02, -2.65803e-01, -2.27601e-01
7800 ,-6.37105e-01, -1.60681e-01, -1.44576e+00, -1.77277e-01, -1.21942e+00, -5.41570e-05, 2.04254e-01, 3.19448e-01, -5.16591e-01, 2.03314e-01, -3.47240e-01, -7.32763e-02, 6.11789e-01, -9.20072e-01, -1.65362e-01, -3.01526e-01, -1.27622e-01, -2.31551e-01, -8.39086e-02, -2.65807e-01, -2.27601e-01
7900 ,-6.40241e-01, -1.58658e-01, -1.45641e+00, -1.77506e-01, -1.22284e+00, 1.22111e-04, 2.03897e-01, 3.37441e-01, -5.17352e-01, 2.06199e-01, -3.47241e-01, -6.73789e-02, 6.16154e-01, -9.19665e-01, -1.65365e-01, -3.05826e-01, -1.24318e-01, -2.31531e-01, -8.80455e-02, -2.65810e-01, -2.27601e-01
8000 ,-6.43313e-01, -1.58604e-01, -1.46691e+00, -1.75906e-01, -1.22597e+00, -8.40255e-05, 2.03423e-01, 3.55421e-01, -5.18668e-01, 2.09293e-01, -3.47246e-01, -6.06729e-02, 6.20674e-01, -9.18988e-01, -1.65373e-01, -3.10872e-01, -1.20749e-01, -2.31477e-01, -9.24238e-02, -2.65817e-01, -2.27601e-01
8100 ,-6.46133e-01, -1.59975e-01, -1.47683e+00, -1.75618e-01, -1.22870e+00, 1.16430e-04, 2.02919e-01, 3.72517e-01, -5.19542e-01, 2.12600e-01, -3.47250e-01, -5.36196e-02, 6.24664e-01, -9.18388e-01, -1.65381e-01, -3.16384e-01, -1.17221e-01, -2.31425e-01, -9.69746e-02, -2.65823e-01, -2.27601e-01
8200 ,-6.49030e-01, -1.59044e-01, -1.48681e+00, -1.74162e-01, -1.23082e+00, 3.67902e-04, 2.01974e-01, 3.90580e-01, -5.20948e-01, 2.15560e-01, -3.47257e-01, -4.71998e-02, 6.28857e-01, -9.17684e-01, -1.65389e-01, -3.21150e-01, -1.13777e-01, -2.31371e-01, -1.01339e-01, -2.65830e-01, -2.27601e-01
8300 ,-6.51834e-01, -1.59852e-01, -1.49652e+00, -1.73506e-01, -1.23275e+00, 9.05376e-05, 2.01180e-01, 4.08964e-01, -5.22148e-01, 2.19135e-01, -3.47270e-01, -4.04353e-02, 6.32553e-01, -9.16919e-01, -1.65408e-01, -3.26214e-01, -1.10206e-01, -2.31254e-01, -1.06150e-01, -2.65844e-01, -2.27601e-01
8400 ,-6.54951e-01, -1.59798e-01, -1.50613e+00, -1.73255e-01, -1.23431e+00, 4.65855e-05, 2.00605e-01, 4.27635e-01, -5.23004e-01, 2.23021e-01, -3.47272e-01, -3.33669e-02, 6.36506e-01, -9.16102e-01, -1.65416e-01, -3.31509e-01, -1.06540e-01, -2.31201e-01, -1.11173e-01, -2.65850e-01, -2.27601e-01
8500 ,-6.57694e-01, -1.59745e-01, -1.51582e+00, -1.72408e-01, -1.23529e+00, -5.65840e-04, 1.99672e-01, 4.46550e-01, -5.23113e-01, 2.26535e-01, -3.47275e-01, -2.58778e-02, 6.40851e-01, -9.15250e-01, -1.65424e-01, -3.37192e-01, -1.02748e-01, -2.31146e-01, -1.16222e-01, -2.65857e-01, -2.27601e-01
8600 ,-6.60861e-01, -1.59011e-01, -1.52509e+00, -1.71717e-01, -1.23605e+00, -1.59233e-04, 1.99347e-01, 4.66201e-01, -5.25949e-01, 2.30614e-01, -3.47284e-01, -1.87043e-02, 6.45401e-01, -9.14289e-01, -1.65444e-01, -3.42282e-01, -9.88443e-02, -2.31025e-01, -1.21127e-01, -2.65873e-01, -2.27601e-01
8700 ,-6.62966e-01, -1.60132e-01, -1.53479e+00, -1.70317e-01, -1.23624e+00, 1.27200e-04, 1.97779e-01, 4.85785e-01, -5.27098e-01, 2.34069e-01, -3.47285e-01, -1.07581e-02, 6.49953e-01, -9.13281e-01, -1.65453e-01, -3.48297e-01, -9.48808e-02, -2.30962e-01, -1.26603e-01, -2.65881e-01, -2.27601e-01
8800 ,-6.65937e-01, -1.60641e-01, -1.54368e+00, -1.70154e-01, -1.23640e+00, 2.97473e-04, 1.97545e-01, 5.06097e-01, -5.29110e-01, 2.38791e-01, -3.47294e-01, -3.19906e-03, 6.54482e-01, -9.12109e-01, -1.65465e-01, -3.53851e-01, -9.09586e-02, -2.30883e-01, -1.32267e-01, -2.65891e-01, -2.27601e-01
8900 ,-6.68546e-01, -1.60766e-01, -1.55287e+00, -1.68681e-01, -1.23603e+00, -3.05928e-05, 1.95595e-01, 5.26316e-01, -5.30128e-01, 2.42862e-01, -3.47298e-01, 5.24543e-03, 6.58403e-01, -9.10859e-01, -1.65476e-01, -3.60220e-01, -8.67873e-02, -2.30809e-01, -1.38107e-01, -2.65900e-01, -2.27601e-01
9000 ,-6.72245e-01, -1.59225e-01, -1.56154e+00, -1.68630e-01, -1.23562e+00, -8.15601e-05, 1.94646e-01, 5.46919e-01, -5.31211e-01, 2.47893e-01, -3.47303e-01, 1.38708e-02, 6.62746e-01, -9.09514e-01, -1.65491e-01, -3.66571e-01, -8.24051e-02, -2.30715e-01, -1.44202e-01, -2.65912e-01, -2.27601e-01
9100 ,-6.74547e-01, -1.59967e-01, -1.56974e+00, -1.68782e-01, -1.23479e+00, -6.96812e-05, 1.93699e-01, 5.66776e-01, -5.32031e-01, 2.52679e-01, -3.47307e-01, 2.22384e-02, 6.67154e-01, -9.08185e-01, -1.65503e-01, -3.72864e-01, -7.82894e-02, -2.30641e-01, -1.50122e-01, -2.65921e-01, -2.27601e-01
9200 ,-6.77442e-01, -1.59338e-01, -1.57752e+00, -1.68578e-01, -1.23387e+00, 1.88640e-04, 1.92621e-01, 5.87251e-01, -5.33515e-01, 2.58009e-01, -3.47315e-01, 3.02995e-02, 6.70993e-01, -9.06597e-01, -1.65519e-01, -3.78815e-01, -7.42213e-02, -2.30552e-01, -1.56393e-01, -2.65932e-01, -2.27601e-01
9300 ,-6.78802e-01, -1.61905e-01, -1.58549e+00, -1.67167e-01, -1.23264e+00, -4.82237e-06, 1.90232e-01, 6.08105e-01, -5.35130e-01, 2.62950e-01, -3.47321e-01, 3.83093e-02, 6.74114e-01, -9.04840e-01, -1.65529e-01, -3.84733e-01, -7.01842e-02, -2.30488e-01, -1.63024e-01, -2.65939e-01, -2.27601e-01
9400 ,-6.81657e-01, -1.60524e-01, -1.59322e+00, -1.66976e-01, -1.23097e+00, -2.16188e-04, 1.88876e-01, 6.28877e-01, -5.36424e-01, 2.67891e-01, -3.47326e-01, 4.72824e-02, 6.79126e-01, -9.03205e-01, -1.65548e-01, -3.91481e-01, -6.58377e-02, -2.30376e-01, -1.69342e-01, -2.65954e-01, -2.27601e-01
9500 ,-6.84279e-01, -1.59873e-01, -1.60050e+00, -1.68013e-01, -1.22948e+00, 1.35353e-04, 1.87081e-01, 6.50264e-01, -5.37903e-01, 2.73768e-01, -3.47353e-01, 5.58652e-02, 6.82615e-01, -9.01333e-01, -1.65581e-01, -3.97925e-01, -6.17124e-02, -2.30171e-01, -1.76477e-01, -2.65981e-01, -2.27601e-01
9600 ,-6.86424e-01, -1.60365e-01, -1.60765e+00, -1.68091e-01, -1.22768e+00, -1.16010e-04, 1.85092e-01, 6.72128e-01, -5.40433e-01, 2.79519e-01, -3.47388e-01, 6.40855e-02, 6.86838e-01, -8.99295e-01, -1.65630e-01, -4.03974e-01, -5.75865e-02, -2.29887e-01, -1.83509e-01, -2.66017e-01, -2.27601e-01
9700 ,-6.89457e-01, -1.61056e-01, -1.61475e+00, -1.68036e-01, -1.22554e+00, -1.29102e-04, 1.81913e-01, 6.94230e-01, -5.39974e-01, 2.85046e-01, -3.47401e-01, 7.25395e-02, 6.90078e-01, -8.97107e-01, -1.65656e-01, -4.10289e-01, -5.34517e-02, -2.29739e-01, -1.91368e-01, -2.66033e-01, -2.27601e-01
9800 ,-6.91851e-01, -1.60722e-01, -1.62208e+00, -1.67448e-01, -1.22298e+00, -1.21109e-04, 1.79521e-01, 7.16735e-01, -5.43248e-01, 2.90228e-01, -3.47404e-01, 8.05529e-02, 6.95062e-01, -8.94897e-01, -1.65674e-01, -4.16048e-01, -4.92985e-02, -2.29631e-01, -1.98784e-01, -2.66047e-01, -2.27601e-01
9900 ,-6.94851e-01, -1.60007e-01, -1.62867e+00, -1.67562e-01, -1.22057e+00, -1.13220e-04, 1.77756e-01, 7.39292e-01, -5.45352e-01, 2.96195e-01, -3.47417e-01, 8.91117e-02, 7.00409e-01, -8.92438e-01, -1.65697e-01, -4.22615e-01, -4.53264e-02, -2.29491e-01, -2.06475e-01, -2.66066e-01, -2.27601e-01
10000 ,-6.96592e-01, -1.60057e-01, -1.63580e+00, -1.66591e-01, -1.21793e+00, -1.90323e-05, 1.73795e-01, 7.61817e-01, -5.46442e-01, 3.01492e-01, -3.47426e-01, 9.82014e-02, 7.04658e-01, -8.89790e-01, -1.65716e-01, -4.29451e-01, -4.09836e-02, -2.29382e-01, -2.15052e-01, -2.66079e-01, -2.27601e-01
10100 ,-6.98222e-01, -1.60478e-01, -1.64185e+00, -1.67542e-01, -1.21551e+00, 8.36813e-05, 1.71367e-01, 7.83873e-01, -5.48678e-01, 3.07257e-01, -3.47440e-01, 1.05759e-01, 7.08957e-01, -8.87253e-01, -1.65743e-01, -4.34927e-01, -3.71331e-02, -2.29219e-01, -2.22971e-01, -2.66099e-01, -2.27601e-01
10200 ,-7.00057e-01, -1.60031e-01, -1.64764e+00, -1.66954e-01, -1.21303e+00, -1.74957e-04, 1.68405e-01, 8.06073e-01, -5.50523e-01, 3.13035e-01, -3.47453e-01, 1.13479e-01, 7.13211e-01, -8.84329e-01, -1.65765e-01, -4.40647e-01, -3.32884e-02, -2.29092e-01, -2.31246e-01, -2.66115e-01, -2.27601e-01
10300 ,-7.01519e-01, -1.59650e-01, -1.65330e+00, -1.67572e-01, -1.21048e+00, -6.74452e-04, 1.65736e-01, 8.28574e-01, -5.52301e-01, 3.18979e-01, -3.47472e-01, 1.20842e-01, 7.18092e-01, -8.81354e-01, -1.65806e-01, -4.45964e-01, -2.94750e-02, -2.28844e-01, -2.39846e-01, -2.66148e-01, -2.27601e-01
10400 ,-7.04036e-01, -1.58963e-01, -1.65819e+00, -1.68523e-01, -1.20850e+00, -3.37199e-04, 1.62606e-01, 8.51581e-01, -5.53876e-01, 3.26000e-01, -3.47481e-01, 1.27279e-01, 7.21808e-01, -8.77863e-01, -1.65835e-01, -4.50546e-01, -2.60864e-02, -2.28682e-01, -2.48997e-01, -2.66167e-01, -2.27601e-01
10500 ,-7.05329e-01, -1.59910e-01, -1.66324e+00, -1.69934e-01, -1.20657e+00, 1.07868e-04, 1.58855e-01, 8.74087e-01, -5.55420e-01, 3.32584e-01, -3.47498e-01, 1.35503e-01, 7.25956e-01, -8.74339e-01, -1.65865e-01, -4.56360e-01, -2.17680e-02, -2.28517e-01, -2.58742e-01, -2.66186e-01, -2.27601e-01
10600 ,-7.06181e-01, -1.59477e-01, -1.66810e+00, -1.70295e-01, -1.20392e+00, 6.89240e-05, 1.54720e-01, 8.96860e-01, -5.57487e-01, 3.38976e-01, -3.47525e-01, 1.43353e-01, 7.30695e-01, -8.70609e-01, -1.65899e-01, -4.62235e-01, -1.79286e-02, -2.28321e-01, -2.68111e-01, -2.66211e-01, -2.27601e-01
10700 ,-7.07375e-01, -1.58833e-01, -1.67252e+00, -1.70666e-01, -1.20126e+00, -4.53372e-04, 1.51693e-01, 9.19686e-01, -5.59084e-01, 3.45519e-01, -3.47555e-01, 1.51459e-01, 7.37131e-01, -8.66577e-01, -1.65968e-01, -4.68487e-01, -1.41365e-02, -2.27922e-01, -2.77891e-01, -2.66265e-01, -2.27601e-01
10800 ,-7.08416e-01, -1.58136e-01, -1.67734e+00, -1.69995e-01, -1.19844e+00, -8.35748e-05, 1.48244e-01, 9.43892e-01, -5.61800e-01, 3.51343e-01, -3.47585e-01, 1.54975e-01, 7.42074e-01, -8.62238e-01, -1.66022e-01, -4.70334e-01, -1.14919e-02, -2.27610e-01, -2.88599e-01, -2.66300e-01, -2.27601e-01
10900 ,-7.10286e-01, -1.56981e-01, -1.68148e+00, -1.70825e-01, -1.19579e+00, 4.57142e-04, 1.44753e-01, 9.67146e-01, -5.65229e-01, 3.57460e-01, -3.47623e-01, 1.62007e-01, 7.48795e-01, -8.57939e-01, -1.66072e-01, -4.75501e-01, -7.99590e-03, -2.27302e-01, -2.98978e-01, -2.66346e-01, -2.27601e-01
11000 ,-7.09497e-01, -1.58483e-01, -1.68582e+00, -1.71848e-01, -1.19340e+00, -1.84944e-04, 1.39645e-01, 9.90683e-01, -5.67602e-01, 3.63555e-01, -3.47679e-01, 1.68175e-01, 7.54195e-01, -8.53124e-01, -1.66143e-01, -4.80260e-01, -5.05343e-03, -2.26899e-01, -3.10926e-01, -2.66396e-01, -2.27601e-01
11100 ,-7.11252e-01, -1.57088e-01, -1.68902e+00, -1.72816e-01, -1.19094e+00, 7.04533e-05, 1.35463e-01, 1.01332e+00, -5.68686e-01, 3.69694e-01, -3.47694e-01, 1.72573e-01, 7.58887e-01, -8.48280e-01, -1.66187e-01, -4.83105e-01, -2.19034e-03, -2.26669e-01, -3.21873e-01, -2.66423e-01, -2.27601e-01
11200 ,-7.10395e-01, -1.58180e-01, -1.69271e+00, -1.71176e-01, -1.18810e+00, -4.47735e-04, 1.30415e-01, 1.03585e+00, -5.71836e-01, 3.74718e-01, -3.47708e-01, 1.77403e-01, 7.64721e-01, -8.43081e-01, -1.66223e-01, -4.86304e-01, 7.62104e-04, -2.26466e-01, -3.32965e-01, -2.66446e-01, -2.27601e-01
11300 ,-7.11741e-01, -1.56914e-01, -1.69559e+00, -1.73685e-01, -1.18533e+00, 2.37732e-04, 1.26779e-01, 1.05797e+00, -5.73347e-01, 3.80480e-01, -3.47742e-01, 1.84572e-01, 7.72989e-01, -8.38285e-01, -1.66285e-01, -4.91766e-01, 4.37595e-03, -2.26105e-01, -3.43880e-01, -2.66495e-01, -2.27600e-01
11400 ,-7.12375e-01, -1.57160e-01, -1.69807e+00, -1.73645e-01, -1.18293e+00, 9.32742e-06, 1.22576e-01, 1.08054e+00, -5.77184e-01, 3.86306e-01, -3.47773e-01, 1.90272e-01, 7.80627e-01, -8.32448e-01, -1.66348e-01, -4.96292e-01, 6.89990e-03, -2.25744e-01, -3.55592e-01, -2.66545e-01, -2.27600e-01
11500 ,-7.13145e-01, -1.55755e-01, -1.70106e+00, -1.74633e-01, -1.18000e+00, -2.45667e-05, 1.16883e-01, 1.10340e+00, -5.78889e-01, 3.91746e-01, -3.47785e-01, 1.94134e-01, 7.86088e-01, -8.26333e-01, -1.66376e-01, -4.98816e-01, 9.39431e-03, -2.25594e-01, -3.68647e-01, -2.66565e-01, -2.27600e-01
11600 ,-7.13241e-01, -1.55452e-01, -1.70354e+00, -1.74495e-01, -1.17675e+00, 4.28694e-04, 1.11728e-01, 1.12606e+00, -5.82254e-01, 3.96822e-01, -3.47804e-01, 1.99123e-01, 7.93685e-01, -8.20025e-01, -1.66427e-01, -5.02545e-01, 1.19400e-02, -2.25318e-01, -3.80955e-01, -2.66604e-01, -2.27600e-01
11700 ,-7.14038e-01, -1.55189e-01, -1.70497e+00, -1.78455e-01, -1.17430e+00, -3.12131e-04, 1.08645e-01, 1.14936e+00, -5.83871e-01, 4.03529e-01, -3.47836e-01, 2.00650e-01, 8.00674e-01, -8.13109e-01, -1.66508e-01, -5.03545e-01, 1.30277e-02, -2.24890e-01, -3.95122e-01, -2.66658e-01, -2.27600e-01
11800 ,-7.13729e-01, -1.55456e-01, -1.70720e+00, -1.76748e-01, -1.17097e+00, -2.99872e-04, 1.03966e-01, 1.17196e+00, -5.88009e-01, 4.07536e-01, -3.47855e-01, 2.04772e-01, 8.11209e-01, -8.06060e-01, -1.66542e-01, -5.06324e-01, 1.56744e-02, -2.24694e-01, -4.07871e-01, -2.66686e-01, -2.27600e-01
11900 ,-7.14850e-01, -1.54922e-01, -1.70833e+00, -1.79270e-01, -1.16841e+00, 2.26514e-04, 9.92175e-02, 1.19468e+00, -5.89437e-01, 4.13196e-01, -3.47916e-01, 2.09325e-01, 8.18822e-01, -7.98252e-01, -1.66644e-01, -5.09889e-01, 1.77014e-02, -2.24141e-01, -4.22772e-01, -2.66758e-01, -2.27597e-01
12000 ,-7.14906e-01, -1.54362e-01, -1.71010e+00, -1.80450e-01, -1.16535e+00, -2.25484e-04, 9.51658e-02, 1.21747e+00, -5.93022e-01, 4.17688e-01, -3.47935e-01, 2.11534e-01, 8.28377e-01, -7.90407e-01, -1.66762e-01, -5.10871e-01, 2.01518e-02, -2.23465e-01, -4.37143e-01, -2.66855e-01, -2.27592e-01
12100 ,-7.15947e-01, -1.53183e-01, -1.71159e+00, -1.81036e-01, -1.16250e+00, -4.21664e-04, 8.90824e-02, 1.23863e+00, -5.94104e-01, 4.21426e-01, -3.47960e-01, 2.16671e-01, 8.36638e-01, -7.82349e-01, -1.66851e-01, -5.14452e-01, 2.34843e-02, -2.23016e-01, -4.51479e-01, -2.66909e-01, -2.27592e-01
12200 ,-7.15069e-01, -1.54473e-01, -1.71215e+00, -1.82994e-01, -1.15976e+00, -1.77723e-04, 8.48662e-02, 1.26035e+00, -5.97609e-01, 4.25964e-01, -3.48004e-01, 2.20003e-01, 8.45783e-01, -7.73806e-01, -1.66970e-01, -5.17091e-01, 2.49933e-02, -2.22370e-01, -4.65981e-01, -2.66993e-01, -2.27587e-01
12300 ,-7.15935e-01, -1.53391e-01, -1.71346e+00, -1.82766e-01, -1.15656e+00, -1.40091e-04, 8.03210e-02, 1.28183e+00, -5.99286e-01, 4.28665e-01, -3.48025e-01, 2.21379e-01, 8.55039e-01, -7.65319e-01, -1.67080e-01, -5.17068e-01, 2.78397e-02, -2.21800e-01, -4.79940e-01, -2.67063e-01, -2.27590e-01
12400 ,-7.16530e-01, -1.53017e-01, -1.71373e+00, -1.85732e-01, -1.15476e+00, 2.88687e-04, 7.56907e-02, 1.30334e+00, -6.02239e-01, 4.32953e-01, -3.48034e-01, 2.27310e-01, 8.65951e-01, -7.56148e-01, -1.67164e-01, -5.22125e-01, 2.99472e-02, -2.21365e-01, -4.94979e-01, -2.67122e-01, -2.27592e-01
12500 ,-7.15723e-01, -1.52508e-01, -1.71520e+00, -1.85426e-01, -1.15151e+00, 1.10997e-04, 6.98870e-02, 1.32585e+00, -6.04811e-01, 4.36159e-01, -3.48038e-01, 2.29241e-01, 8.75974e-01, -7.45354e-01, -1.67326e-01, -5.24985e-01, 2.78443e-02, -2.20814e-01, -5.11608e-01, -2.67150e-01, -2.27622e-01
12600 ,-7.15651e-01, -1.51851e-01, -1.71727e+00, -1.85835e-01, -1.14914e+00, -1.14437e-04, 7.17083e-02, 1.34825e+00, -6.09868e-01, 4.44225e-01, -3.48062e-01, 2.27197e-01, 8.89016e-01, -7.43027e-01, -1.67531e-01, -5.23630e-01, 2.62600e-02, -2.20019e-01, -5.20375e-01, -2.67221e-01, -2.27644e-01
12700 ,-7.17438e-01, -1.53868e-01, -1.71635e+00, -1.92516e-01, -1.15020e+00, 6.60664e-03, 5.10474e-02, 1.36013e+00, -5.95442e-01, 4.29396e-01, -3.48780e-01, 2.45222e-01, 8.78304e-01, -7.21743e-01, -1.67496e-01, -5.39496e-01, 4.50937e-02, -2.17801e-01, -5.47365e-01, -2.67812e-01, -2.27325e-01
12800 ,-7.20954e-01, -1.54545e-01, -1.71471e+00, -1.92837e-01, -1.15185e+00, 1.08084e-03, 5.52307e-02, 1.37864e+00, -5.98216e-01, 4.31315e-01, -3.50962e-01, 2.46260e-01, 8.80334e-01, -7.22734e-01, -1.66681e-01, -5.40160e-01, 4.71180e-02, -2.11333e-01, -5.46477e-01, -2.70183e-01, -2.26116e-01
12900 ,-7.20296e-01, -1.54251e-01, -1.71701e+00, -1.89336e-01, -1.14926e+00, 4.35088e-04, 6.05478e-02, 1.39725e+00, -6.02138e-01, 4.34115e-01, -3.51558e-01, 2.50748e-01, 8.83929e-01, -7.24995e-01, -1.66356e-01, -5.44706e-01, 5.01677e-02, -2.09594e-01, -5.44324e-01, -2.70972e-01, -2.25770e-01
13000 ,-7.19270e-01, -1.53228e-01, -1.72020e+00, -1.88554e-01, -1.14630e+00, 4.25172e-04, 6.58569e-02, 1.41682e+00, -6.05854e-01, 4.36865e-01, -3.52505e-01, 2.45098e-01, 8.86776e-01, -7.27146e-01, -1.66093e-01, -5.38528e-01, 4.85094e-02, -2.06377e-01, -5.42414e-01, -2.72070e-01, -2.25223e-01
13100 ,-7.16960e-01, -1.53166e-01, -1.72230e+00, -1.85458e-01, -1.14313e+00, -1.57877e-06, 7.10524e-02, 1.43567e+00, -6.09593e-01, 4.39404e-01, -3.52877e-01, 2.43533e-01, 8.90079e-01, -7.29317e-01, -1.65906e-01, -5.36856e-01, 4.78123e-02, -2.05181e-01, -5.40426e-01, -2.72577e-01, -2.25007e-01
13200 ,-7.16892e-01, -1.52063e-01, -1.72317e+00, -1.84690e-01, -1.14106e+00, -3.15137e-04, 7.34840e-02, 1.45634e+00, -6.11329e-01, 4.40861e-01, -3.53074e-01, 2.39863e-01, 8.91675e-01, -7.30229e-01, -1.66279e-01, -5.33464e-01, 4.37200e-02, -2.03153e-01, -5.39768e-01, -2.72832e-01, -2.24960e-01
13300 ,-7.16630e-01, -1.52891e-01, -1.72262e+00, -1.84848e-01, -1.14076e+00, -5.19199e-04, 7.39137e-02, 1.47516e+00, -6.12052e-01, 4.41384e-01, -3.53268e-01, 2.40504e-01, 8.92451e-01, -7.30355e-01, -1.66685e-01, -5.34218e-01, 4.37662e-02, -2.00730e-01, -5.39891e-01, -2.73213e-01, -2.24914e-01
13400 ,-7.16873e-01, -1.52176e-01, -1.72202e+00, -1.84301e-01, -1.13978e+00, 2.41364e-04, 7.48737e-02, 1.49357e+00, -6.12984e-01, 4.42060e-01, -3.53268e-01, 2.39468e-01, 8.93457e-01, -7.30678e-01, -1.66937e-01, -5.32830e-01, 4.43755e-02, -1.99862e-01, -5.39801e-01, -2.73257e-01, -2.24945e-01
13500 ,-7.17179e-01, -1.52050e-01, -1.72099e+00, -1.85283e-01, -1.13930e+00, 1.09905e-04, 7.40953e-02, 1.51099e+00, -6.12641e-01, 4.41979e-01, -3.53264e-01, 2.42229e-01, 8.93742e-01, -7.30304e-01, -1.67056e-01, -5.35359e-01, 4.77712e-02, -1.99367e-01, -5.40463e-01, -2.73305e-01, -2.24957e-01
13600 ,-7.14892e-01, -1.53219e-01, -1.72143e+00, -1.83750e-01, -1.13799e+00, 2.05619e-04, 7.43299e-02, 1.53045e+00, -6.13203e-01, 4.42426e-01, -3.53057e-01, 2.42762e-01, 8.94514e-01, -7.30397e-01, -1.67745e-01, -5.36121e-01, 4.72163e-02, -1.98157e-01, -5.40718e-01, -2.73086e-01, -2.25174e-01
13700 ,-7.14237e-01, -1.53875e-01, -1.72035e+00, -1.83364e-01, -1.13744e+00, 5.58416e-05, 7.36743e-02, 1.54857e+00, -6.13415e-01, 4.42330e-01, -3.53037e-01, 2.43748e-01, 8.94861e-01, -7.30044e-01, -1.68034e-01, -5.36779e-01, 4.95689e-02, -1.97220e-01, -5.41362e-01, -2.73130e-01, -2.25224e-01
13800 ,-7.16760e-01, -1.51893e-01, -1.71835e+00, -1.83598e-01, -1.13665e+00, 6.61930e-04, 7.37344e-02, 1.56715e+00, -6.13676e-01, 4.42664e-01, -3.52874e-01, 2.44359e-01, 8.95513e-01, -7.30037e-01, -1.68474e-01, -5.37195e-01, 5.10758e-02, -1.96350e-01, -5.41705e-01, -2.73034e-01, -2.25361e-01
13900 ,-7.13915e-01, -1.53521e-01, -1.71658e+00, -1.84143e-01, -1.13638e+00, 1.18571e-04, 7.35880e-02, 1.58430e+00, -6.14261e-01, 4.42741e-01, -3.52692e-01, 2.46742e-01, 8.96273e-01, -7.29993e-01, -1.69100e-01, -5.39051e-01, 5.59866e-02, -1.94787e-01, -5.42096e-01, -2.73019e-01, -2.25545e-01
14000 ,-7.12731e-01, -1.53244e-01, -1.71504e+00, -1.83988e-01, -1.13520e+00, -5.72116e-04, 7.32155e-02, 1.60225e+00, -6.14330e-01, 4.42663e-01, -3.52563e-01, 2.46514e-01, 8.96839e-01, -7.29704e-01, -1.69571e-01, -5.38552e-01, 5.83027e-02, -1.93230e-01, -5.42764e-01, -2.73117e-01, -2.25664e-01
14100 ,-7.11638e-01, -1.53551e-01, -1.71356e+00, -1.83286e-01, -1.13477e+00, -3.75439e-07, 7.26069e-02, 1.61896e+00, -6.14578e-01, 4.42551e-01, -3.52499e-01, 2.44954e-01, 8.97004e-01, -7.29404e-01, -1.69884e-01, -5.36392e-01, 6.11494e-02, -1.92382e-01, -5.43473e-01, -2.73123e-01, -2.25734e-01
14200 ,-7.12562e-01, -1.53830e-01, -1.70840e+00, -1.87132e-01, -1.13590e+00, 2.07322e-03, 6.12399e-02, 1.62745e+00, -6.05611e-01, 4.34921e-01, -3.53100e-01, 2.49473e-01, 8.88766e-01, -7.21741e-01, -1.70047e-01, -5.39477e-01, 7.56655e-02, -1.89607e-01, -5.51477e-01, -2.73708e-01, -2.25455e-01
14300 ,-7.09866e-01, -1.53655e-01, -1.71021e+00, -1.85489e-01, -1.13291e+00, 2.22903e-03, 6.96644e-02, 1.62395e+00, -6.13402e-01, 4.38323e-01, -3.55674e-01, 2.32708e-01, 8.87728e-01, -7.25032e-01, -1.69947e-01, -5.21339e-01, 7.69553e-02, -1.82116e-01, -5.48668e-01, -2.75462e-01, -2.24226e-01
