7200 ,-6.33478e-01, 1.34391e-01, -1.44299e+00, -2.17497e-01, -1.23687e+00, -1.76915e-01, 9.06150e-02, 5.49379e-01, -1.91375e-01, 2.62361e-01, -5.75731e-01, 1.90548e-01, 7.65452e-01, -8.36349e-01, -5.54253e-02, -1.82361e-01, 1.94649e-01, 6.13507e-01, -8.84287e-02, 5.50307e-02, 2.00233e-01
7300 ,-6.36531e-01, 1.35049e-01, -1.45389e+00, -2.14748e-01, -1.24103e+00, -1.79631e-01, 9.49436e-02, 5.46342e-01, -1.88501e-01, 2.63458e-01, -5.67902e-01, 1.91221e-01, 7.73742e-01, -8.35013e-01, -5.74706e-02, -1.82117e-01, 1.98925e-01, 6.24577e-01, -8.82975e-02, 4.40834e-02, 2.00218e-01
7400 ,-6.40009e-01, 1.35378e-01, -1.46471e+00, -2.11638e-01, -1.24473e+00, -1.83549e-01, 9.93769e-02, 5.41952e-01, -1.88293e-01, 2.64610e-01, -5.61352e-01, 1.92026e-01, 7.82072e-01, -8.33539e-01, -5.95099e-02, -1.82088e-01, 2.03573e-01, 6.34599e-01, -8.81393e-02, 3.17123e-02, 2.00211e-01
7500 ,-6.42789e-01, 1.36520e-01, -1.47571e+00, -2.09214e-01, -1.24894e+00, -1.85127e-01, 1.03938e-01, 5.36974e-01, -1.86403e-01, 2.65493e-01, -5.53223e-01, 1.92778e-01, 7.90683e-01, -8.32257e-01, -6.14593e-02, -1.82030e-01, 2.08316e-01, 6.44389e-01, -8.82030e-02, 1.88330e-02, 2.00209e-01
7600 ,-6.46199e-01, 1.37099e-01, -1.48628e+00, -2.07146e-01, -1.25262e+00, -1.87942e-01, 1.09191e-01, 5.31644e-01, -1.85107e-01, 2.67060e-01, -5.45402e-01, 1.93584e-01, 7.99072e-01, -8.30778e-01, -6.38201e-02, -1.81843e-01, 2.13337e-01, 6.54149e-01, -8.84515e-02, 5.43291e-03, 2.00212e-01
7700 ,-6.48788e-01, 1.37842e-01, -1.49736e+00, -2.03896e-01, -1.25578e+00, -1.90534e-01, 1.13714e-01, 5.25344e-01, -1.84777e-01, 2.67547e-01, -5.37723e-01, 1.94281e-01, 8.07785e-01, -8.29340e-01, -6.56522e-02, -1.81469e-01, 2.18620e-01, 6.63188e-01, -8.88326e-02, -9.16617e-03, 2.00195e-01
7800 ,-6.52530e-01, 1.38429e-01, -1.50794e+00, -2.00686e-01, -1.25952e+00, -1.92349e-01, 1.18263e-01, 5.17740e-01, -1.83482e-01, 2.68980e-01, -5.29699e-01, 1.96323e-01, 8.15604e-01, -8.27563e-01, -6.89250e-02, -1.83205e-01, 2.23883e-01, 6.71481e-01, -8.96176e-02, -2.33706e-02, 2.00195e-01
7900 ,-6.55224e-01, 1.40263e-01, -1.51902e+00, -1.98478e-01, -1.26156e+00, -1.96974e-01, 1.22665e-01, 5.09459e-01, -1.85238e-01, 2.69735e-01, -5.23662e-01, 1.97686e-01, 8.23436e-01, -8.26182e-01, -7.25034e-02, -1.84228e-01, 2.29112e-01, 6.79342e-01, -9.06412e-02, -3.88176e-02, 2.00182e-01
8000 ,-6.58700e-01, 1.40152e-01, -1.52972e+00, -1.95889e-01, -1.26516e+00, -1.97926e-01, 1.27287e-01, 5.01139e-01, -1.82664e-01, 2.71235e-01, -5.14307e-01, 1.98892e-01, 8.30836e-01, -8.24461e-01, -7.71051e-02, -1.85380e-01, 2.34058e-01, 6.87272e-01, -9.20540e-02, -5.35158e-02, 2.00169e-01
8100 ,-6.62049e-01, 1.40370e-01, -1.53981e+00, -1.93245e-01, -1.26761e+00, -2.00787e-01, 1.31931e-01, 4.92985e-01, -1.81320e-01, 2.72821e-01, -5.06348e-01, 1.99731e-01, 8.37601e-01, -8.22702e-01, -8.18675e-02, -1.86331e-01, 2.38631e-01, 6.94820e-01, -9.37488e-02, -6.80495e-02, 2.00171e-01
8200 ,-6.64191e-01, 1.42680e-01, -1.55020e+00, -1.89964e-01, -1.26941e+00, -2.04257e-01, 1.36000e-01, 4.83488e-01, -1.81680e-01, 2.73810e-01, -4.99644e-01, 2.00910e-01, 8.44124e-01, -8.20958e-01, -8.70380e-02, -1.87950e-01, 2.43304e-01, 7.01310e-01, -9.56814e-02, -8.31232e-02, 2.00174e-01
8300 ,-6.67531e-01, 1.42825e-01, -1.55982e+00, -1.88129e-01, -1.27169e+00, -2.06740e-01, 1.41070e-01, 4.73387e-01, -1.81007e-01, 2.75792e-01, -4.91918e-01, 2.02295e-01, 8.50702e-01, -8.19157e-01, -9.26971e-02, -1.89999e-01, 2.48031e-01, 7.07551e-01, -9.75165e-02, -9.86922e-02, 2.00178e-01
8400 ,-6.70563e-01, 1.44784e-01, -1.56955e+00, -1.85960e-01, -1.27364e+00, -2.09707e-01, 1.45642e-01, 4.62743e-01, -1.79987e-01, 2.77932e-01, -4.84345e-01, 2.03692e-01, 8.56272e-01, -8.17156e-01, -9.96607e-02, -1.92381e-01, 2.52658e-01, 7.13612e-01, -1.00087e-01, -1.13580e-01, 2.00179e-01
8500 ,-6.73880e-01, 1.46008e-01, -1.57901e+00, -1.82316e-01, -1.27543e+00, -2.12508e-01, 1.50104e-01, 4.50897e-01, -1.79807e-01, 2.79992e-01, -4.77230e-01, 2.05549e-01, 8.61858e-01, -8.14830e-01, -1.06026e-01, -1.95638e-01, 2.57460e-01, 7.18816e-01, -1.02611e-01, -1.29246e-01, 2.00178e-01
8600 ,-6.77076e-01, 1.46420e-01, -1.58842e+00, -1.80495e-01, -1.27714e+00, -2.15239e-01, 1.55048e-01, 4.38634e-01, -1.79033e-01, 2.82580e-01, -4.69555e-01, 2.07046e-01, 8.67287e-01, -8.12654e-01, -1.13570e-01, -1.98975e-01, 2.62024e-01, 7.23861e-01, -1.05473e-01, -1.45890e-01, 2.00174e-01
8700 ,-6.79510e-01, 1.46955e-01, -1.59804e+00, -1.79301e-01, -1.27886e+00, -2.17135e-01, 1.59649e-01, 4.28304e-01, -1.78168e-01, 2.85052e-01, -4.63459e-01, 2.08261e-01, 8.72628e-01, -8.10615e-01, -1.22808e-01, -2.01898e-01, 2.66204e-01, 7.30569e-01, -1.08723e-01, -1.63114e-01, 2.00233e-01
8800 ,-6.81693e-01, 1.46682e-01, -1.60787e+00, -1.75990e-01, -1.28097e+00, -2.17435e-01, 1.63319e-01, 4.26129e-01, -1.76386e-01, 2.87296e-01, -4.62580e-01, 2.10123e-01, 8.78148e-01, -8.08257e-01, -1.33102e-01, -2.03790e-01, 2.69096e-01, 7.44500e-01, -1.12384e-01, -1.81825e-01, 2.01211e-01
8900 ,-6.83743e-01, 1.49474e-01, -1.61699e+00, -1.72063e-01, -1.28240e+00, -2.18875e-01, 1.66768e-01, 4.19566e-01, -1.75647e-01, 2.89889e-01, -4.61099e-01, 2.12944e-01, 8.82358e-01, -8.05493e-01, -1.44419e-01, -2.07777e-01, 2.72667e-01, 7.54227e-01, -1.16477e-01, -1.98475e-01, 2.01821e-01
9000 ,-6.85834e-01, 1.48705e-01, -1.62647e+00, -1.68841e-01, -1.28288e+00, -2.20507e-01, 1.71051e-01, 4.08512e-01, -1.75750e-01, 2.91583e-01, -4.56758e-01, 2.13115e-01, 8.86982e-01, -8.03183e-01, -1.54013e-01, -2.10882e-01, 2.76436e-01, 7.59160e-01, -1.20434e-01, -2.17686e-01, 2.02214e-01
9100 ,-6.88640e-01, 1.50080e-01, -1.63479e+00, -1.68357e-01, -1.28393e+00, -2.22274e-01, 1.74987e-01, 4.03128e-01, -1.75145e-01, 2.94411e-01, -4.56215e-01, 2.14021e-01, 8.90808e-01, -8.01066e-01, -1.66703e-01, -2.13416e-01, 2.78971e-01, 7.67973e-01, -1.24611e-01, -2.35645e-01, 2.03123e-01
9200 ,-6.91965e-01, 1.49724e-01, -1.64265e+00, -1.67176e-01, -1.28536e+00, -2.22759e-01, 1.79491e-01, 3.94173e-01, -1.73730e-01, 2.97258e-01, -4.52511e-01, 2.13913e-01, 8.94523e-01, -7.98648e-01, -1.77738e-01, -2.16330e-01, 2.82294e-01, 7.73181e-01, -1.28878e-01, -2.54572e-01, 2.03723e-01
9300 ,-6.92749e-01, 1.51095e-01, -1.65130e+00, -1.62871e-01, -1.28560e+00, -2.23205e-01, 1.81887e-01, 3.88319e-01, -1.72774e-01, 2.98985e-01, -4.52071e-01, 2.14648e-01, 8.97724e-01, -7.96021e-01, -1.90940e-01, -2.19551e-01, 2.84655e-01, 7.81124e-01, -1.33725e-01, -2.73433e-01, 2.04829e-01
9400 ,-6.94780e-01, 1.52267e-01, -1.65883e+00, -1.61589e-01, -1.28572e+00, -2.24495e-01, 1.86387e-01, 3.81159e-01, -1.72464e-01, 3.02036e-01, -4.50956e-01, 2.14109e-01, 9.01331e-01, -7.93420e-01, -2.03395e-01, -2.22136e-01, 2.87208e-01, 7.87596e-01, -1.38454e-01, -2.93628e-01, 2.05844e-01
9500 ,-6.95671e-01, 1.52901e-01, -1.66696e+00, -1.59498e-01, -1.28595e+00, -2.24577e-01, 1.89305e-01, 3.75201e-01, -1.71265e-01, 3.04143e-01, -4.50233e-01, 2.13782e-01, 9.04627e-01, -7.90950e-01, -2.17507e-01, -2.24442e-01, 2.89537e-01, 7.95011e-01, -1.43561e-01, -3.14418e-01, 2.07128e-01
9600 ,-6.99012e-01, 1.54038e-01, -1.67324e+00, -1.58781e-01, -1.28614e+00, -2.25574e-01, 1.94171e-01, 3.67655e-01, -1.70310e-01, 3.07539e-01, -4.48588e-01, 2.13290e-01, 9.07734e-01, -7.88169e-01, -2.30994e-01, -2.27945e-01, 2.92008e-01, 8.00957e-01, -1.48649e-01, -3.34404e-01, 2.08108e-01
9700 ,-7.00277e-01, 1.54915e-01, -1.68031e+00, -1.55672e-01, -1.28564e+00, -2.26688e-01, 1.97968e-01, 3.57376e-01, -1.68126e-01, 3.09729e-01, -4.44678e-01, 2.11233e-01, 9.10438e-01, -7.85273e-01, -2.45087e-01, -2.32024e-01, 2.94534e-01, 8.04235e-01, -1.54336e-01, -3.53631e-01, 2.08703e-01
9800 ,-7.01915e-01, 1.56038e-01, -1.68661e+00, -1.53727e-01, -1.28502e+00, -2.28188e-01, 2.02076e-01, 3.46134e-01, -1.68097e-01, 3.12489e-01, -4.42615e-01, 2.10129e-01, 9.13124e-01, -7.82234e-01, -2.58912e-01, -2.37904e-01, 2.97505e-01, 8.07000e-01, -1.59921e-01, -3.74212e-01, 2.09485e-01
9900 ,-7.04105e-01, 1.56120e-01, -1.69286e+00, -1.51711e-01, -1.28465e+00, -2.29258e-01, 2.06502e-01, 3.35569e-01, -1.67350e-01, 3.14969e-01, -4.40533e-01, 2.06561e-01, 9.15182e-01, -7.79207e-01, -2.73325e-01, -2.41503e-01, 2.99962e-01, 8.09688e-01, -1.66211e-01, -3.95681e-01, 2.10316e-01
10000 ,-7.04637e-01, 1.57707e-01, -1.69877e+00, -1.46830e-01, -1.28386e+00, -2.30182e-01, 2.08033e-01, 3.33020e-01, -1.66151e-01, 3.17505e-01, -4.43624e-01, 2.07539e-01, 9.15946e-01, -7.75596e-01, -2.92173e-01, -2.44346e-01, 3.00880e-01, 8.20596e-01, -1.72481e-01, -4.17973e-01, 2.12468e-01
10100 ,-7.06333e-01, 1.57696e-01, -1.70358e+00, -1.47708e-01, -1.28361e+00, -2.30704e-01, 2.13205e-01, 3.22612e-01, -1.63643e-01, 3.20503e-01, -4.40101e-01, 2.05126e-01, 9.18413e-01, -7.72940e-01, -3.05792e-01, -2.50655e-01, 3.03075e-01, 8.22834e-01, -1.78129e-01, -4.37110e-01, 2.13398e-01
10200 ,-7.07624e-01, 1.58846e-01, -1.70824e+00, -1.45777e-01, -1.28283e+00, -2.32112e-01, 2.17655e-01, 3.09900e-01, -1.61977e-01, 3.22791e-01, -4.36351e-01, 2.00569e-01, 9.20259e-01, -7.69784e-01, -3.19095e-01, -2.57549e-01, 3.05677e-01, 8.22544e-01, -1.84407e-01, -4.55569e-01, 2.13896e-01
10300 ,-7.08440e-01, 1.60082e-01, -1.71310e+00, -1.43931e-01, -1.28259e+00, -2.32609e-01, 2.20870e-01, 3.02458e-01, -1.61553e-01, 3.24782e-01, -4.36827e-01, 1.98124e-01, 9.22246e-01, -7.66809e-01, -3.35355e-01, -2.62297e-01, 3.07038e-01, 8.26873e-01, -1.90669e-01, -4.77770e-01, 2.15757e-01
10400 ,-7.08538e-01, 1.59970e-01, -1.71803e+00, -1.41671e-01, -1.28170e+00, -2.32750e-01, 2.23864e-01, 2.98314e-01, -1.60537e-01, 3.26288e-01, -4.38361e-01, 1.95294e-01, 9.24933e-01, -7.63958e-01, -3.50324e-01, -2.64338e-01, 3.07713e-01, 8.33805e-01, -1.96884e-01, -5.03077e-01, 2.18188e-01
10500 ,-7.10509e-01, 1.61644e-01, -1.72142e+00, -1.40132e-01, -1.27957e+00, -2.35952e-01, 2.29041e-01, 2.84747e-01, -1.59435e-01, 3.28451e-01, -4.34519e-01, 1.87773e-01, 9.25922e-01, -7.60526e-01, -3.63537e-01, -2.72497e-01, 3.10049e-01, 8.31299e-01, -2.04451e-01, -5.19476e-01, 2.18240e-01
10600 ,-7.10992e-01, 1.62635e-01, -1.72500e+00, -1.36539e-01, -1.27946e+00, -2.36265e-01, 2.31191e-01, 2.78878e-01, -1.57016e-01, 3.30356e-01, -4.34831e-01, 1.85690e-01, 9.26014e-01, -7.56734e-01, -3.82103e-01, -2.77142e-01, 3.10688e-01, 8.36804e-01, -2.12026e-01, -5.41014e-01, 2.20245e-01
10700 ,-7.11321e-01, 1.62615e-01, -1.72837e+00, -1.35705e-01, -1.27848e+00, -2.36689e-01, 2.35027e-01, 2.69226e-01, -1.54578e-01, 3.32083e-01, -4.32763e-01, 1.80227e-01, 9.26754e-01, -7.53681e-01, -3.98181e-01, -2.84058e-01, 3.11716e-01, 8.38213e-01, -2.19057e-01, -5.60776e-01, 2.22077e-01
10800 ,-7.12435e-01, 1.62823e-01, -1.73106e+00, -1.33730e-01, -1.27640e+00, -2.38172e-01, 2.39413e-01, 2.58963e-01, -1.53533e-01, 3.33620e-01, -4.31077e-01, 1.73653e-01, 9.28170e-01, -7.50239e-01, -4.12488e-01, -2.91207e-01, 3.13162e-01, 8.38896e-01, -2.26365e-01, -5.81537e-01, 2.23403e-01
10900 ,-7.12259e-01, 1.63097e-01, -1.73408e+00, -1.32816e-01, -1.27474e+00, -2.39127e-01, 2.43783e-01, 2.50006e-01, -1.52128e-01, 3.34437e-01, -4.30045e-01, 1.66540e-01, 9.31208e-01, -7.47222e-01, -4.27273e-01, -2.96271e-01, 3.14705e-01, 8.40972e-01, -2.33935e-01, -6.04303e-01, 2.24933e-01
11000 ,-7.13721e-01, 1.64628e-01, -1.73637e+00, -1.32502e-01, -1.27433e+00, -2.39896e-01, 2.48180e-01, 2.42402e-01, -1.50931e-01, 3.35586e-01, -4.29750e-01, 1.59609e-01, 9.33055e-01, -7.44241e-01, -4.43521e-01, -3.01079e-01, 3.15036e-01, 8.43909e-01, -2.41800e-01, -6.25311e-01, 2.26633e-01
11100 ,-7.13221e-01, 1.65248e-01, -1.73844e+00, -1.29853e-01, -1.27207e+00, -2.41864e-01, 2.50190e-01, 2.33739e-01, -1.50563e-01, 3.35579e-01, -4.30388e-01, 1.54345e-01, 9.32984e-01, -7.40978e-01, -4.60677e-01, -3.08281e-01, 3.16419e-01, 8.45306e-01, -2.49739e-01, -6.43626e-01, 2.27965e-01
11200 ,-7.13827e-01, 1.66766e-01, -1.73870e+00, -1.28834e-01, -1.27280e+00, -2.40852e-01, 2.54313e-01, 2.24475e-01, -1.47853e-01, 3.36609e-01, -4.28576e-01, 1.49745e-01, 9.33141e-01, -7.37515e-01, -4.75843e-01, -3.17608e-01, 3.17632e-01, 8.46205e-01, -2.57567e-01, -6.59727e-01, 2.29412e-01
11300 ,-7.13392e-01, 1.67000e-01, -1.73938e+00, -1.26059e-01, -1.27125e+00, -2.41547e-01, 2.57617e-01, 2.17145e-01, -1.46718e-01, 3.37037e-01, -4.28685e-01, 1.44751e-01, 9.33317e-01, -7.34039e-01, -4.91394e-01, -3.25044e-01, 3.17419e-01, 8.49061e-01, -2.65201e-01, -6.78060e-01, 2.31864e-01
11400 ,-7.12775e-01, 1.65994e-01, -1.74058e+00, -1.26683e-01, -1.27104e+00, -2.40916e-01, 2.60719e-01, 2.13261e-01, -1.44913e-01, 3.37525e-01, -4.29781e-01, 1.38753e-01, 9.34505e-01, -7.31402e-01, -5.09381e-01, -3.26775e-01, 3.16428e-01, 8.55086e-01, -2.72532e-01, -7.00516e-01, 2.36200e-01
11500 ,-7.11911e-01, 1.66810e-01, -1.74128e+00, -1.23947e-01, -1.26706e+00, -2.43854e-01, 2.65150e-01, 2.00649e-01, -1.46063e-01, 3.35904e-01, -4.28686e-01, 1.29247e-01, 9.38030e-01, -7.28606e-01, -5.20665e-01, -3.38722e-01, 3.18289e-01, 8.52059e-01, -2.80325e-01, -7.15127e-01, 2.36965e-01
11600 ,-7.12989e-01, 1.67749e-01, -1.74105e+00, -1.24061e-01, -1.26710e+00, -2.44010e-01, 2.69825e-01, 1.91793e-01, -1.43474e-01, 3.35363e-01, -4.26602e-01, 1.19504e-01, 9.39517e-01, -7.25911e-01, -5.35872e-01, -3.46684e-01, 3.17858e-01, 8.52533e-01, -2.89178e-01, -7.31138e-01, 2.38935e-01
11700 ,-7.11586e-01, 1.68261e-01, -1.74079e+00, -1.21292e-01, -1.26433e+00, -2.46065e-01, 2.72907e-01, 1.84704e-01, -1.43138e-01, 3.33953e-01, -4.27155e-01, 1.11014e-01, 9.40795e-01, -7.22797e-01, -5.51394e-01, -3.52852e-01, 3.17198e-01, 8.55265e-01, -2.97644e-01, -7.49050e-01, 2.41632e-01
11800 ,-7.11738e-01, 1.68762e-01, -1.73886e+00, -1.20339e-01, -1.26555e+00, -2.45324e-01, 2.76842e-01, 1.78137e-01, -1.40947e-01, 3.33549e-01, -4.26923e-01, 1.04109e-01, 9.40739e-01, -7.19604e-01, -5.68400e-01, -3.59527e-01, 3.15727e-01, 8.58584e-01, -3.06086e-01, -7.65328e-01, 2.45077e-01
11900 ,-7.11216e-01, 1.68094e-01, -1.73801e+00, -1.18612e-01, -1.26348e+00, -2.46685e-01, 2.81148e-01, 1.68187e-01, -1.40752e-01, 3.30917e-01, -4.26321e-01, 9.38545e-02, 9.42571e-01, -7.17232e-01, -5.81354e-01, -3.68929e-01, 3.15898e-01, 8.58095e-01, -3.14563e-01, -7.81259e-01, 2.46938e-01
12000 ,-7.10449e-01, 1.69136e-01, -1.73610e+00, -1.16821e-01, -1.26265e+00, -2.46890e-01, 2.85082e-01, 1.60494e-01, -1.40056e-01, 3.28376e-01, -4.26515e-01, 8.57615e-02, 9.43402e-01, -7.14399e-01, -5.94629e-01, -3.76785e-01, 3.15511e-01, 8.60429e-01, -3.23788e-01, -7.98136e-01, 2.49137e-01
12100 ,-7.09696e-01, 1.69423e-01, -1.73406e+00, -1.18044e-01, -1.26128e+00, -2.48465e-01, 2.90829e-01, 1.49450e-01, -1.38795e-01, 3.25882e-01, -4.24360e-01, 7.53376e-02, 9.46454e-01, -7.12577e-01, -6.07021e-01, -3.88250e-01, 3.15588e-01, 8.58254e-01, -3.32740e-01, -8.10019e-01, 2.50525e-01
12200 ,-7.08000e-01, 1.68184e-01, -1.73347e+00, -1.15613e-01, -1.26071e+00, -2.48314e-01, 2.92580e-01, 1.47507e-01, -1.38101e-01, 3.22030e-01, -4.26428e-01, 6.67120e-02, 9.47330e-01, -7.10258e-01, -6.22949e-01, -3.88165e-01, 3.12877e-01, 8.65169e-01, -3.41926e-01, -8.28582e-01, 2.54478e-01
12300 ,-7.06905e-01, 1.69203e-01, -1.73143e+00, -1.15294e-01, -1.26028e+00, -2.49258e-01, 2.95937e-01, 1.39967e-01, -1.36185e-01, 3.18208e-01, -4.25528e-01, 5.74576e-02, 9.47740e-01, -7.07770e-01, -6.37461e-01, -3.95390e-01, 3.11945e-01, 8.66436e-01, -3.52890e-01, -8.40475e-01, 2.55707e-01
12400 ,-7.06174e-01, 1.69817e-01, -1.72753e+00, -1.15836e-01, -1.26087e+00, -2.49467e-01, 2.99920e-01, 1.31714e-01, -1.35437e-01, 3.14479e-01, -4.25754e-01, 5.00325e-02, 9.48408e-01, -7.05575e-01, -6.51443e-01, -4.03780e-01, 3.12061e-01, 8.67205e-01, -3.62233e-01, -8.52280e-01, 2.58717e-01
12500 ,-7.05139e-01, 1.67592e-01, -1.72481e+00, -1.13954e-01, -1.25797e+00, -2.50554e-01, 3.03344e-01, 1.23906e-01, -1.34925e-01, 3.09270e-01, -4.25538e-01, 3.98459e-02, 9.49964e-01, -7.03672e-01, -6.62977e-01, -4.11285e-01, 3.10978e-01, 8.68295e-01, -3.70973e-01, -8.64267e-01, 2.62314e-01
12600 ,-7.03004e-01, 1.68059e-01, -1.72189e+00, -1.15278e-01, -1.25851e+00, -2.50292e-01, 3.05657e-01, 1.18417e-01, -1.33662e-01, 3.04016e-01, -4.26246e-01, 3.21022e-02, 9.51831e-01, -7.02634e-01, -6.79675e-01, -4.16073e-01, 3.09711e-01, 8.71975e-01, -3.79616e-01, -8.78717e-01, 2.67416e-01
12700 ,-7.01698e-01, 1.67453e-01, -1.71783e+00, -1.14046e-01, -1.25735e+00, -2.51053e-01, 3.10880e-01, 1.09407e-01, -1.33859e-01, 2.97989e-01, -4.26072e-01, 2.27151e-02, 9.57455e-01, -7.00794e-01, -6.89458e-01, -4.25512e-01, 3.09264e-01, 8.72109e-01, -3.88659e-01, -8.90829e-01, 2.70813e-01
12800 ,-7.00591e-01, 1.68087e-01, -1.71321e+00, -1.14449e-01, -1.25796e+00, -2.51048e-01, 3.14344e-01, 1.03983e-01, -1.32039e-01, 2.92986e-01, -4.26501e-01, 1.27736e-02, 9.56461e-01, -6.98012e-01, -7.04112e-01, -4.30461e-01, 3.06368e-01, 8.75847e-01, -3.99860e-01, -9.03797e-01, 2.75468e-01
12900 ,-6.97087e-01, 1.67276e-01, -1.71045e+00, -1.13495e-01, -1.25579e+00, -2.51889e-01, 3.17477e-01, 9.55967e-02, -1.31717e-01, 2.85014e-01, -4.26395e-01, -5.96038e-04, 9.59878e-01, -6.96377e-01, -7.16361e-01, -4.37818e-01, 3.05319e-01, 8.76330e-01, -4.10145e-01, -9.15178e-01, 2.79193e-01
13000 ,-6.97414e-01, 1.67930e-01, -1.70554e+00, -1.13237e-01, -1.25542e+00, -2.52386e-01, 3.20270e-01, 9.00850e-02, -1.32419e-01, 2.77663e-01, -4.28542e-01, -9.08957e-03, 9.59659e-01, -6.93571e-01, -7.31018e-01, -4.42930e-01, 3.03882e-01, 8.80484e-01, -4.22058e-01, -9.27934e-01, 2.82540e-01
13100 ,-6.94856e-01, 1.67291e-01, -1.70151e+00, -1.12420e-01, -1.25525e+00, -2.51783e-01, 3.24216e-01, 8.45644e-02, -1.32894e-01, 2.70631e-01, -4.30130e-01, -1.67577e-02, 9.63007e-01, -6.91545e-01, -7.41681e-01, -4.49113e-01, 3.01347e-01, 8.84287e-01, -4.30589e-01, -9.40730e-01, 2.89739e-01
13200 ,-6.93525e-01, 1.66864e-01, -1.69705e+00, -1.12899e-01, -1.25336e+00, -2.53205e-01, 3.28382e-01, 7.65594e-02, -1.32340e-01, 2.63421e-01, -4.29398e-01, -2.67796e-02, 9.65332e-01, -6.89946e-01, -7.53571e-01, -4.57766e-01, 2.99520e-01, 8.85055e-01, -4.39765e-01, -9.48066e-01, 2.94500e-01
13300 ,-6.91853e-01, 1.66747e-01, -1.69332e+00, -1.13923e-01, -1.25407e+00, -2.52994e-01, 3.30632e-01, 7.14917e-02, -1.30188e-01, 2.56143e-01, -4.29190e-01, -3.85310e-02, 9.63967e-01, -6.87404e-01, -7.68301e-01, -4.62657e-01, 2.93894e-01, 8.88487e-01, -4.50800e-01, -9.57510e-01, 3.01942e-01
13400 ,-6.90420e-01, 1.66597e-01, -1.68811e+00, -1.13830e-01, -1.25425e+00, -2.53253e-01, 3.35354e-01, 6.31694e-02, -1.30474e-01, 2.47095e-01, -4.29205e-01, -4.37711e-02, 9.69713e-01, -6.84765e-01, -7.79237e-01, -4.71940e-01, 2.93461e-01, 8.89699e-01, -4.61240e-01, -9.65429e-01, 3.05941e-01
13500 ,-6.88222e-01, 1.65901e-01, -1.68356e+00, -1.15681e-01, -1.25497e+00, -2.52649e-01, 3.38647e-01, 5.92366e-02, -1.29250e-01, 2.40043e-01, -4.29842e-01, -5.27017e-02, 9.70435e-01, -6.82247e-01, -7.94006e-01, -4.76073e-01, 2.87810e-01, 8.95021e-01, -4.70900e-01, -9.75576e-01, 3.14825e-01
13600 ,-6.86788e-01, 1.65218e-01, -1.67993e+00, -1.15233e-01, -1.25385e+00, -2.53939e-01, 3.41293e-01, 5.24896e-02, -1.29451e-01, 2.30993e-01, -4.31279e-01, -6.19171e-02, 9.71038e-01, -6.78593e-01, -8.05517e-01, -4.82809e-01, 2.84133e-01, 8.97331e-01, -4.81886e-01, -9.84099e-01, 3.21860e-01
13700 ,-6.83500e-01, 1.65170e-01, -1.67499e+00, -1.16053e-01, -1.25316e+00, -2.54714e-01, 3.46705e-01, 4.32577e-02, -1.29458e-01, 2.23810e-01, -4.31151e-01, -7.12212e-02, 9.73566e-01, -6.77444e-01, -8.15445e-01, -4.92516e-01, 2.82096e-01, 8.97122e-01, -4.90651e-01, -9.90718e-01, 3.29048e-01
13800 ,-6.85158e-01, 1.66214e-01, -1.66114e+00, -1.24374e-01, -1.25616e+00, -2.56372e-01, 3.32528e-01, 5.69824e-02, -1.14005e-01, 2.03727e-01, -4.48530e-01, -8.77308e-02, 9.56178e-01, -6.59782e-01, -8.08206e-01, -4.78906e-01, 2.66431e-01, 8.84202e-01, -5.12241e-01, -1.01327e+00, 3.47203e-01
13900 ,-6.79586e-01, 1.64858e-01, -1.65439e+00, -1.24720e-01, -1.25787e+00, -2.56806e-01, 3.34395e-01, 5.61623e-02, -1.15259e-01, 2.04493e-01, -4.49078e-01, -8.76111e-02, 9.57107e-01, -6.60316e-01, -8.07124e-01, -4.79667e-01, 2.66455e-01, 8.81668e-01, -5.11628e-01, -1.01494e+00, 3.48993e-01
14000 ,-6.76815e-01, 1.63421e-01, -1.65339e+00, -1.24463e-01, -1.25709e+00, -2.56556e-01, 3.36374e-01, 5.51539e-02, -1.16669e-01, 2.05256e-01, -4.49274e-01, -8.73315e-02, 9.58280e-01, -6.61056e-01, -8.06064e-01, -4.80603e-01, 2.66646e-01, 8.79144e-01, -5.10861e-01, -1.01667e+00, 3.50566e-01
14100 ,-6.74875e-01, 1.63797e-01, -1.65236e+00, -1.22669e-01, -1.25592e+00, -2.56235e-01, 3.38104e-01, 5.42097e-02, -1.17536e-01, 2.05912e-01, -4.48576e-01, -8.69881e-02, 9.59366e-01, -6.61756e-01, -8.05397e-01, -4.81549e-01, 2.66824e-01, 8.77348e-01, -5.10145e-01, -1.01800e+00, 3.52059e-01
14200 ,-6.74202e-01, 1.63800e-01, -1.65142e+00, -1.22359e-01, -1.25641e+00, -2.54913e-01, 3.39590e-01, 5.32774e-02, -1.18012e-01, 2.06414e-01, -4.47172e-01, -8.65568e-02, 9.60307e-01, -6.62410e-01, -8.05146e-01, -4.82492e-01, 2.67046e-01, 8.76097e-01, -5.09557e-01, -1.01894e+00, 3.53082e-01
14300 ,-6.72330e-01, 1.63787e-01, -1.65153e+00, -1.19757e-01, -1.25275e+00, -2.56758e-01, 3.40847e-01, 5.23187e-02, -1.18652e-01, 2.06736e-01, -4.46258e-01, -8.60299e-02, 9.61136e-01, -6.63022e-01, -8.05223e-01, -4.83470e-01, 2.67324e-01, 8.75150e-01, -5.09077e-01, -1.01964e+00, 3.53626e-01
