1800 ,-3.81724e-01, -8.00261e-02, -5.33054e-01, -2.77131e-01, -5.28916e-01, -1.70074e-02, 2.30803e-01, -2.05935e-01, -3.44614e-01, 1.68963e-01, -3.40344e-01, -2.10790e-01, 9.00369e-02, -6.90878e-01, -1.01567e-01, -2.03329e-01, -1.90582e-01, -1.92919e-01, -1.14083e-01, -2.42955e-01, -1.50821e-01
1900 ,-3.85466e-01, -8.29128e-02, -5.54020e-01, -2.69158e-01, -5.44631e-01, -1.11597e-02, 2.38211e-01, -2.01984e-01, -3.48609e-01, 1.75608e-01, -3.40966e-01, -2.10724e-01, 1.01199e-01, -7.14206e-01, -1.01020e-01, -2.03354e-01, -1.90499e-01, -1.91906e-01, -1.08579e-01, -2.43214e-01, -1.50029e-01
2000 ,-3.89941e-01, -8.66907e-02, -5.76225e-01, -2.61591e-01, -5.60495e-01, -6.89432e-03, 2.45235e-01, -1.97898e-01, -3.53086e-01, 1.81198e-01, -3.41401e-01, -2.10600e-01, 1.13433e-01, -7.36625e-01, -1.00641e-01, -2.03385e-01, -1.90337e-01, -1.91209e-01, -1.02701e-01, -2.43403e-01, -1.49506e-01
2100 ,-3.95066e-01, -8.89609e-02, -5.97842e-01, -2.55842e-01, -5.75730e-01, -3.21154e-03, 2.51573e-01, -1.93903e-01, -3.57351e-01, 1.85959e-01, -3.41623e-01, -2.10370e-01, 1.26031e-01, -7.56629e-01, -1.00439e-01, -2.03383e-01, -1.90034e-01, -1.90818e-01, -9.67221e-02, -2.43516e-01, -1.49232e-01
2200 ,-4.00875e-01, -9.14923e-02, -6.19887e-01, -2.50343e-01, -5.91094e-01, -1.23174e-04, 2.57414e-01, -1.89733e-01, -3.61772e-01, 1.89875e-01, -3.41702e-01, -2.10245e-01, 1.39280e-01, -7.75370e-01, -1.00363e-01, -2.03360e-01, -1.89861e-01, -1.90670e-01, -9.05984e-02, -2.43561e-01, -1.49132e-01
2300 ,-4.07439e-01, -9.26747e-02, -6.42140e-01, -2.45429e-01, -6.06571e-01, 1.13223e-04, 2.62979e-01, -1.85296e-01, -3.65687e-01, 1.93364e-01, -3.41710e-01, -2.10426e-01, 1.52841e-01, -7.93159e-01, -1.00355e-01, -2.03355e-01, -1.90082e-01, -1.90655e-01, -8.46814e-02, -2.43566e-01, -1.49122e-01
2400 ,-4.14709e-01, -9.24742e-02, -6.64313e-01, -2.41239e-01, -6.22148e-01, -5.94590e-05, 2.68688e-01, -1.80759e-01, -3.68879e-01, 1.97099e-01, -3.41711e-01, -2.10500e-01, 1.66785e-01, -8.09983e-01, -1.00353e-01, -2.03366e-01, -1.90178e-01, -1.90651e-01, -7.87354e-02, -2.43567e-01, -1.49120e-01
2500 ,-4.22621e-01, -9.23093e-02, -6.86190e-01, -2.37287e-01, -6.37887e-01, 5.88261e-06, 2.74702e-01, -1.76185e-01, -3.71817e-01, 2.01454e-01, -3.41711e-01, -2.10382e-01, 1.81055e-01, -8.25858e-01, -1.00352e-01, -2.03444e-01, -1.90053e-01, -1.90648e-01, -7.27180e-02, -2.43568e-01, -1.49119e-01
2600 ,-4.30748e-01, -9.22087e-02, -7.08252e-01, -2.33564e-01, -6.53501e-01, 2.72177e-05, 2.80306e-01, -1.71419e-01, -3.74469e-01, 2.05117e-01, -3.41711e-01, -2.10315e-01, 1.95781e-01, -8.41053e-01, -1.00350e-01, -2.03463e-01, -1.89977e-01, -1.90645e-01, -6.64456e-02, -2.43569e-01, -1.49117e-01
2700 ,-4.39136e-01, -9.29617e-02, -7.30086e-01, -2.30506e-01, -6.69109e-01, -1.84201e-05, 2.85927e-01, -1.66459e-01, -3.76793e-01, 2.08800e-01, -3.41711e-01, -2.10366e-01, 2.10751e-01, -8.55563e-01, -1.00349e-01, -2.03468e-01, -1.90043e-01, -1.90642e-01, -6.02300e-02, -2.43569e-01, -1.49115e-01
2800 ,-4.47820e-01, -9.34060e-02, -7.51666e-01, -2.27287e-01, -6.84654e-01, 3.50081e-05, 2.91420e-01, -1.61360e-01, -3.78557e-01, 2.12417e-01, -3.41711e-01, -2.10394e-01, 2.25859e-01, -8.69304e-01, -1.00348e-01, -2.03450e-01, -1.90069e-01, -1.90639e-01, -5.40408e-02, -2.43571e-01, -1.49114e-01
2900 ,-4.56583e-01, -9.42468e-02, -7.73200e-01, -2.24430e-01, -7.00055e-01, 3.90012e-05, 2.96571e-01, -1.56132e-01, -3.79934e-01, 2.15597e-01, -3.41711e-01, -2.10387e-01, 2.41304e-01, -8.82451e-01, -1.00346e-01, -2.03454e-01, -1.90052e-01, -1.90634e-01, -4.78279e-02, -2.43572e-01, -1.49111e-01
3000 ,-4.65553e-01, -9.38537e-02, -7.94504e-01, -2.21946e-01, -7.15343e-01, 1.41322e-05, 3.01555e-01, -1.50740e-01, -3.80647e-01, 2.18693e-01, -3.41711e-01, -2.10336e-01, 2.56956e-01, -8.95046e-01, -1.00344e-01, -2.03454e-01, -1.89994e-01, -1.90629e-01, -4.15106e-02, -2.43573e-01, -1.49109e-01
3100 ,-4.74001e-01, -9.55264e-02, -8.14685e-01, -2.19068e-01, -7.29759e-01, -3.29945e-05, 3.06316e-01, -1.45406e-01, -3.81385e-01, 2.21566e-01, -3.41711e-01, -2.10382e-01, 2.72269e-01, -9.06774e-01, -1.00343e-01, -2.03434e-01, -1.90040e-01, -1.90627e-01, -3.52414e-02, -2.43574e-01, -1.49108e-01
3200 ,-4.82554e-01, -9.64228e-02, -8.34639e-01, -2.16635e-01, -7.44075e-01, -5.44832e-05, 3.11054e-01, -1.39809e-01, -3.81667e-01, 2.24462e-01, -3.41711e-01, -2.10551e-01, 2.88050e-01, -9.18160e-01, -1.00342e-01, -2.03393e-01, -1.90207e-01, -1.90624e-01, -2.87199e-02, -2.43575e-01, -1.49106e-01
3300 ,-4.91603e-01, -9.94907e-02, -8.53514e-01, -2.16519e-01, -7.58743e-01, 3.58254e-05, 3.09535e-01, -1.36480e-01, -3.77891e-01, 2.21539e-01, -3.41711e-01, -2.06870e-01, 2.96385e-01, -9.21917e-01, -1.00342e-01, -2.05062e-01, -1.86960e-01, -1.90618e-01, -2.99382e-02, -2.43575e-01, -1.49106e-01
3400 ,-5.01606e-01, -1.02235e-01, -8.70826e-01, -2.16606e-01, -7.73957e-01, 6.12637e-04, 3.10072e-01, -1.32021e-01, -3.75762e-01, 2.21834e-01, -3.41710e-01, -2.04557e-01, 3.05803e-01, -9.25980e-01, -1.00342e-01, -2.06112e-01, -1.84960e-01, -1.90616e-01, -3.00934e-02, -2.43575e-01, -1.49106e-01
3500 ,-5.10713e-01, -1.03176e-01, -8.90561e-01, -2.11152e-01, -7.88400e-01, -5.89045e-05, 3.12262e-01, -1.23905e-01, -3.78694e-01, 2.23713e-01, -3.41697e-01, -2.07996e-01, 3.20026e-01, -9.35551e-01, -1.00348e-01, -2.04623e-01, -1.88216e-01, -1.90588e-01, -2.42130e-02, -2.43577e-01, -1.49108e-01
3600 ,-5.20981e-01, -1.06167e-01, -9.07664e-01, -2.12548e-01, -8.03743e-01, -1.16781e-05, 3.10833e-01, -1.20912e-01, -3.73493e-01, 2.22465e-01, -3.41697e-01, -2.03306e-01, 3.25647e-01, -9.36301e-01, -1.00349e-01, -2.06984e-01, -1.84173e-01, -1.90585e-01, -2.77906e-02, -2.43577e-01, -1.49108e-01
3700 ,-5.31162e-01, -1.09529e-01, -9.24681e-01, -2.11783e-01, -8.19044e-01, -8.73444e-05, 3.09367e-01, -1.17499e-01, -3.68880e-01, 2.21359e-01, -3.41697e-01, -1.98805e-01, 3.31613e-01, -9.36732e-01, -1.00349e-01, -2.09243e-01, -1.80268e-01, -1.90582e-01, -3.12427e-02, -2.43577e-01, -1.49108e-01
3800 ,-5.41321e-01, -1.12353e-01, -9.41453e-01, -2.11553e-01, -8.34318e-01, 8.56498e-05, 3.08370e-01, -1.13842e-01, -3.64430e-01, 2.20894e-01, -3.41697e-01, -1.94235e-01, 3.38133e-01, -9.37108e-01, -1.00350e-01, -2.11537e-01, -1.76338e-01, -1.90575e-01, -3.44915e-02, -2.43579e-01, -1.49108e-01
3900 ,-5.51189e-01, -1.15310e-01, -9.58233e-01, -2.11255e-01, -8.49460e-01, 3.14404e-05, 3.07391e-01, -1.09821e-01, -3.60720e-01, 2.20505e-01, -3.41696e-01, -1.89749e-01, 3.45176e-01, -9.37446e-01, -1.00351e-01, -2.13867e-01, -1.72494e-01, -1.90567e-01, -3.74478e-02, -2.43580e-01, -1.49108e-01
4000 ,-5.60447e-01, -1.19813e-01, -9.75188e-01, -2.10499e-01, -8.64406e-01, -6.85653e-05, 3.06292e-01, -1.05300e-01, -3.58251e-01, 2.19763e-01, -3.41696e-01, -1.85471e-01, 3.52839e-01, -9.37764e-01, -1.00352e-01, -2.16081e-01, -1.68851e-01, -1.90562e-01, -4.01034e-02, -2.43581e-01, -1.49108e-01
4100 ,-5.68846e-01, -1.23463e-01, -9.91407e-01, -2.09539e-01, -8.78430e-01, -2.14459e-05, 3.05076e-01, -1.00530e-01, -3.56358e-01, 2.18848e-01, -3.41696e-01, -1.81568e-01, 3.60501e-01, -9.38055e-01, -1.00353e-01, -2.18044e-01, -1.65511e-01, -1.90553e-01, -4.24155e-02, -2.43582e-01, -1.49108e-01
4200 ,-5.76731e-01, -1.26524e-01, -1.00782e+00, -2.08593e-01, -8.92277e-01, 2.57056e-04, 3.03727e-01, -9.54003e-02, -3.55820e-01, 2.17600e-01, -3.41697e-01, -1.77622e-01, 3.68831e-01, -9.38404e-01, -1.00354e-01, -2.20091e-01, -1.62166e-01, -1.90545e-01, -4.43715e-02, -2.43584e-01, -1.49108e-01
4300 ,-5.83707e-01, -1.30859e-01, -1.02464e+00, -2.06846e-01, -9.05898e-01, -1.43710e-05, 3.01636e-01, -8.98265e-02, -3.56785e-01, 2.15444e-01, -3.41698e-01, -1.73727e-01, 3.77263e-01, -9.38795e-01, -1.00356e-01, -2.22242e-01, -1.58925e-01, -1.90531e-01, -4.61726e-02, -2.43587e-01, -1.49108e-01
4400 ,-5.89801e-01, -1.35784e-01, -1.04172e+00, -2.04298e-01, -9.19319e-01, 3.13699e-04, 2.98955e-01, -8.36514e-02, -3.59216e-01, 2.12545e-01, -3.41701e-01, -1.70008e-01, 3.85829e-01, -9.39200e-01, -1.00358e-01, -2.24222e-01, -1.55822e-01, -1.90515e-01, -4.77602e-02, -2.43590e-01, -1.49108e-01
4500 ,-5.94971e-01, -1.40745e-01, -1.05892e+00, -2.02589e-01, -9.32577e-01, -2.39868e-04, 2.95961e-01, -7.68705e-02, -3.64459e-01, 2.08992e-01, -3.41709e-01, -1.66422e-01, 3.95012e-01, -9.39805e-01, -1.00364e-01, -2.26134e-01, -1.52820e-01, -1.90477e-01, -4.87331e-02, -2.43599e-01, -1.49108e-01
4600 ,-5.99212e-01, -1.42773e-01, -1.07661e+00, -2.00546e-01, -9.45529e-01, 1.38913e-03, 2.91934e-01, -6.94252e-02, -3.70281e-01, 2.04171e-01, -3.41739e-01, -1.63019e-01, 4.04180e-01, -9.40545e-01, -1.00381e-01, -2.27971e-01, -1.49982e-01, -1.90361e-01, -4.96826e-02, -2.43628e-01, -1.49108e-01
4700 ,-6.02358e-01, -1.46593e-01, -1.09412e+00, -1.99295e-01, -9.58454e-01, 4.34542e-03, 2.87573e-01, -6.13680e-02, -3.78782e-01, 1.99022e-01, -3.41867e-01, -1.59715e-01, 4.13207e-01, -9.41409e-01, -1.00449e-01, -2.29860e-01, -1.47305e-01, -1.89981e-01, -5.02702e-02, -2.43731e-01, -1.49115e-01
4800 ,-6.04070e-01, -1.49169e-01, -1.11212e+00, -1.97309e-01, -9.70973e-01, 6.52410e-03, 2.81931e-01, -5.25176e-02, -3.87873e-01, 1.92321e-01, -3.42129e-01, -1.56650e-01, 4.22016e-01, -9.42404e-01, -1.00615e-01, -2.31663e-01, -1.44835e-01, -1.89197e-01, -5.07055e-02, -2.43930e-01, -1.49144e-01
4900 ,-6.05129e-01, -1.51129e-01, -1.12974e+00, -1.96451e-01, -9.83520e-01, 9.39322e-03, 2.76275e-01, -4.30986e-02, -3.98456e-01, 1.85642e-01, -3.42544e-01, -1.53608e-01, 4.30837e-01, -9.43525e-01, -1.00889e-01, -2.33470e-01, -1.42403e-01, -1.88035e-01, -5.09961e-02, -2.44230e-01, -1.49211e-01
5000 ,-6.05470e-01, -1.53358e-01, -1.14704e+00, -1.95156e-01, -9.96015e-01, 1.33275e-02, 2.70341e-01, -3.29695e-02, -4.10084e-01, 1.78729e-01, -3.43209e-01, -1.50731e-01, 4.39401e-01, -9.44618e-01, -1.01323e-01, -2.35267e-01, -1.40178e-01, -1.86268e-01, -5.12718e-02, -2.44689e-01, -1.49327e-01
5100 ,-6.05754e-01, -1.53550e-01, -1.16297e+00, -1.95010e-01, -1.00790e+00, 1.51033e-02, 2.64759e-01, -2.26973e-02, -4.20734e-01, 1.72561e-01, -3.43920e-01, -1.48134e-01, 4.47026e-01, -9.45737e-01, -1.01904e-01, -2.36849e-01, -1.38129e-01, -1.84174e-01, -5.15358e-02, -2.45195e-01, -1.49490e-01
5200 ,-6.06217e-01, -1.53470e-01, -1.17812e+00, -1.94693e-01, -1.01998e+00, 1.63056e-02, 2.60005e-01, -1.20381e-02, -4.32003e-01, 1.67438e-01, -3.44751e-01, -1.45454e-01, 4.54699e-01, -9.46759e-01, -1.02642e-01, -2.38648e-01, -1.36130e-01, -1.81752e-01, -5.18589e-02, -2.45782e-01, -1.49761e-01
5300 ,-6.06957e-01, -1.53603e-01, -1.19259e+00, -1.94533e-01, -1.03225e+00, 1.71277e-02, 2.55501e-01, -9.16668e-04, -4.42838e-01, 1.63356e-01, -3.45646e-01, -1.42792e-01, 4.61264e-01, -9.47625e-01, -1.03518e-01, -2.40501e-01, -1.34182e-01, -1.79045e-01, -5.25801e-02, -2.46392e-01, -1.50039e-01
5400 ,-6.07870e-01, -1.52726e-01, -1.20678e+00, -1.93578e-01, -1.04436e+00, 1.84779e-02, 2.50978e-01, 1.09102e-02, -4.53774e-01, 1.59449e-01, -3.46597e-01, -1.40455e-01, 4.67431e-01, -9.48326e-01, -1.04426e-01, -2.42029e-01, -1.32406e-01, -1.76126e-01, -5.35468e-02, -2.47051e-01, -1.50300e-01
5500 ,-6.09401e-01, -1.52390e-01, -1.22021e+00, -1.93455e-01, -1.05675e+00, 1.79638e-02, 2.47650e-01, 2.27989e-02, -4.63866e-01, 1.57274e-01, -3.47535e-01, -1.37718e-01, 4.73218e-01, -9.48946e-01, -1.05452e-01, -2.44067e-01, -1.30494e-01, -1.73061e-01, -5.49461e-02, -2.47712e-01, -1.50637e-01
5600 ,-6.11075e-01, -1.51825e-01, -1.23353e+00, -1.92894e-01, -1.06892e+00, 1.85393e-02, 2.44231e-01, 3.50974e-02, -4.73595e-01, 1.55376e-01, -3.48507e-01, -1.34941e-01, 4.78424e-01, -9.49398e-01, -1.06472e-01, -2.46063e-01, -1.28536e-01, -1.69791e-01, -5.66751e-02, -2.48412e-01, -1.50903e-01
5700 ,-6.12981e-01, -1.51289e-01, -1.24651e+00, -1.92936e-01, -1.08096e+00, 1.74204e-02, 2.41158e-01, 4.77438e-02, -4.82480e-01, 1.54262e-01, -3.49396e-01, -1.32129e-01, 4.83149e-01, -9.49812e-01, -1.07571e-01, -2.48128e-01, -1.26577e-01, -1.66511e-01, -5.87118e-02, -2.49056e-01, -1.51180e-01
5800 ,-6.15238e-01, -1.51575e-01, -1.25916e+00, -1.92722e-01, -1.09294e+00, 1.60765e-02, 2.38737e-01, 6.09804e-02, -4.91554e-01, 1.54063e-01, -3.50224e-01, -1.29580e-01, 4.87924e-01, -9.50059e-01, -1.08574e-01, -2.49806e-01, -1.24678e-01, -1.63423e-01, -6.11482e-02, -2.49663e-01, -1.51458e-01
5900 ,-6.17646e-01, -1.49354e-01, -1.27201e+00, -1.91268e-01, -1.10449e+00, 1.51017e-02, 2.35705e-01, 7.39787e-02, -4.99264e-01, 1.53774e-01, -3.50965e-01, -1.26208e-01, 4.92023e-01, -9.50138e-01, -1.09544e-01, -2.52398e-01, -1.22445e-01, -1.60429e-01, -6.39758e-02, -2.50277e-01, -1.51679e-01
6000 ,-6.19520e-01, -1.50370e-01, -1.28491e+00, -1.91436e-01, -1.11567e+00, 1.28014e-02, 2.33104e-01, 8.74464e-02, -5.06630e-01, 1.53681e-01, -3.51632e-01, -1.22867e-01, 4.96301e-01, -9.50360e-01, -1.10466e-01, -2.54698e-01, -1.20019e-01, -1.57565e-01, -6.71899e-02, -2.50816e-01, -1.51901e-01
6100 ,-6.21633e-01, -1.49735e-01, -1.29702e+00, -1.90727e-01, -1.12605e+00, 1.28427e-02, 2.30587e-01, 1.00231e-01, -5.13485e-01, 1.54026e-01, -3.52238e-01, -1.19191e-01, 5.00019e-01, -9.50371e-01, -1.11258e-01, -2.57424e-01, -1.17540e-01, -1.55030e-01, -7.05588e-02, -2.51317e-01, -1.52048e-01
6200 ,-6.24120e-01, -1.48394e-01, -1.30881e+00, -1.90810e-01, -1.13622e+00, 1.37000e-02, 2.28806e-01, 1.13434e-01, -5.20495e-01, 1.55161e-01, -3.52868e-01, -1.15558e-01, 5.04044e-01, -9.50353e-01, -1.12045e-01, -2.60175e-01, -1.15127e-01, -1.52423e-01, -7.40624e-02, -2.51869e-01, -1.52195e-01
6300 ,-6.26340e-01, -1.47269e-01, -1.32080e+00, -1.90705e-01, -1.14601e+00, 1.20827e-02, 2.26506e-01, 1.26836e-01, -5.25254e-01, 1.56266e-01, -3.53395e-01, -1.11569e-01, 5.07335e-01, -9.50273e-01, -1.12846e-01, -2.63206e-01, -1.12510e-01, -1.49716e-01, -7.81886e-02, -2.52362e-01, -1.52312e-01
6400 ,-6.28342e-01, -1.47758e-01, -1.33283e+00, -1.90401e-01, -1.15545e+00, 1.23810e-02, 2.24344e-01, 1.40578e-01, -5.31073e-01, 1.57369e-01, -3.53978e-01, -1.07449e-01, 5.11036e-01, -9.50171e-01, -1.13656e-01, -2.66292e-01, -1.09767e-01, -1.47003e-01, -8.24761e-02, -2.52897e-01, -1.52449e-01
6500 ,-6.30828e-01, -1.46992e-01, -1.34458e+00, -1.90684e-01, -1.16458e+00, 1.03979e-02, 2.22519e-01, 1.54995e-01, -5.35869e-01, 1.59148e-01, -3.54445e-01, -1.03577e-01, 5.14614e-01, -9.50019e-01, -1.14430e-01, -2.69034e-01, -1.07112e-01, -1.44430e-01, -8.69753e-02, -2.53375e-01, -1.52583e-01
6600 ,-6.33135e-01, -1.47135e-01, -1.35631e+00, -1.90758e-01, -1.17339e+00, 8.93138e-03, 2.20388e-01, 1.69709e-01, -5.40451e-01, 1.61138e-01, -3.54861e-01, -9.94736e-02, 5.17664e-01, -9.49774e-01, -1.15150e-01, -2.71955e-01, -1.04315e-01, -1.42119e-01, -9.18253e-02, -2.53777e-01, -1.52692e-01
6700 ,-6.35747e-01, -1.45141e-01, -1.36799e+00, -1.90099e-01, -1.18174e+00, 8.67369e-03, 2.18525e-01, 1.84122e-01, -5.45394e-01, 1.63345e-01, -3.55282e-01, -9.44223e-02, 5.21419e-01, -9.49427e-01, -1.15834e-01, -2.75875e-01, -1.01103e-01, -1.39886e-01, -9.67215e-02, -2.54220e-01, -1.52810e-01
6800 ,-6.37940e-01, -1.46261e-01, -1.37969e+00, -1.90802e-01, -1.18980e+00, 9.71380e-03, 2.16779e-01, 1.98773e-01, -5.49826e-01, 1.65931e-01, -3.55696e-01, -8.90401e-02, 5.25182e-01, -9.49103e-01, -1.16470e-01, -2.80122e-01, -9.77497e-02, -1.37663e-01, -1.02230e-01, -2.54650e-01, -1.52886e-01
6900 ,-6.40149e-01, -1.45838e-01, -1.39151e+00, -1.90187e-01, -1.19722e+00, 9.36607e-03, 2.14262e-01, 2.14235e-01, -5.54561e-01, 1.68034e-01, -3.56110e-01, -8.40096e-02, 5.28355e-01, -9.48682e-01, -1.17232e-01, -2.84009e-01, -9.46013e-02, -1.35342e-01, -1.07932e-01, -2.55075e-01, -1.53017e-01
7000 ,-6.42857e-01, -1.43686e-01, -1.40301e+00, -1.91348e-01, -1.20429e+00, 9.41051e-03, 2.12806e-01, 2.30461e-01, -5.57998e-01, 1.70881e-01, -3.56512e-01, -7.91986e-02, 5.32681e-01, -9.48289e-01, -1.17932e-01, -2.87318e-01, -9.12971e-02, -1.32714e-01, -1.13808e-01, -2.55570e-01, -1.53088e-01
7100 ,-6.45532e-01, -1.42785e-01, -1.41395e+00, -1.90238e-01, -1.21074e+00, 8.09702e-03, 2.10284e-01, 2.45596e-01, -5.60421e-01, 1.73807e-01, -3.56885e-01, -7.36272e-02, 5.35134e-01, -9.47613e-01, -1.18755e-01, -2.91458e-01, -8.77164e-02, -1.30120e-01, -1.20122e-01, -2.56015e-01, -1.53198e-01
